,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
20619,1.38262217376,0.00240940356024,1537,0.216169837187
20620,1.38262217376,0.00252353917043,1537,0.217275500189
20621,1.38262217376,0.00264308148697,1537,0.218342257676
20622,1.38262217376,0.00276828663039,1537,0.219370959583
20623,1.38262217376,0.00289942285388,1537,0.220362455842
20624,1.38262217376,0.00303677111804,1537,0.221317596385
20625,1.38262217376,0.00318062569279,1537,0.222237231189
20626,1.38262217376,0.00333129478793,1537,0.223122242531
20627,1.38262217376,0.00348910121341,1537,0.223973601919
20628,1.38262217376,0.00365438307096,1537,0.22479229614
20629,1.38262217376,0.00382749447852,1537,0.225579311984
20630,1.38262217376,0.0040088063289,1516,0.226403113652
20631,1.38262217376,0.00419870708444,1516,0.227346470066
20632,1.38262217376,0.0043976036093,1516,0.228254283944
20633,1.38262217376,0.00460592204115,1516,0.229127658107
20634,1.38262217376,0.00482410870417,1516,0.229967695374
20635,1.38262217376,0.00505263106534,1516,0.230775498566
20636,1.38262217376,0.00529197873596,1516,0.231552170503
20637,1.38262217376,0.00554266452066,1516,0.232298814006
20638,1.38262217376,0.00580522551609,1516,0.233016517423
20639,1.38262217376,0.00608022426165,1516,0.233706212995
20640,1.38262217376,0.00636824994472,1245,0.234919122947
20641,1.38262217376,0.00666991966303,1219,0.240816361749
20642,1.38262217376,0.00698587974679,1219,0.24696933252
20643,1.38262217376,0.00731680714343,1219,0.253148888366
20644,1.38262217376,0.00766341086801,760,0.259366947931
20645,1.38262217376,0.00802643352226,760,0.265674352533
20646,1.38262217376,0.00840665288562,760,0.27199437841
20647,1.38262217376,0.00880488358164,760,0.278320692286
20648,1.38262217376,0.00922197882333,1218,0.28584851103
20649,1.38262217376,0.00965883224116,1218,0.293820928792
20650,1.38262217376,0.0101163797977,1218,0.301865359687
20651,1.38262217376,0.0105956017928,1218,0.30997514838
20652,1.38262217376,0.0110975249641,1218,0.318141763592
20653,1.38262217376,0.0116232246868,1218,0.326356458514
20654,1.38262217376,0.0121738272774,1218,0.334610486336
20655,1.38262217376,0.0127505124071,1218,0.342895100246
20656,1.38262217376,0.0133545156293,1218,0.351201553434
20657,1.38262217376,0.0139871310265,1218,0.35952109909
20658,1.38262217376,0.0146497139831,1218,0.367844990403
20659,1.38262217376,0.0153436840893,1218,0.376164480564
20660,1.38262217376,0.0160705281826,1218,0.38447082276
20661,1.38262217376,0.0168318035333,1218,0.392755270183
20662,1.38262217376,0.017629141181,1218,0.401009076021
20663,1.38262217376,0.018464249429,1218,0.409223677345
20664,1.38262217376,0.0193389175046,1218,0.41739181697
20665,1.38262217376,0.0202550193923,1218,0.425506802745
20666,1.38262217376,0.0212145178491,1218,0.433561944779
20667,1.38262217376,0.0222194686094,1218,0.441550553181
20668,1.38262217376,0.0232720247896,1218,0.44946593806
20669,1.38262217376,0.0243744415012,1218,0.457301409523
20670,1.38262217376,0.0255290806824,1218,0.465050277681
20671,1.38262217376,0.0267384161584,1218,0.472705852641
20672,1.38262217376,0.0280050389418,1218,0.480261444513
20673,1.38262217376,0.0293316627839,1218,0.487710363406
20674,1.38262217376,0.0307211299886,1218,0.495045919427
20675,1.38262217376,0.0321764175025,1218,0.50226146549
20676,1.38262217376,0.0337006432927,1218,0.509352293375
20677,1.38262217376,0.0352970730273,1218,0.516316385174
20678,1.38262217376,0.036969127072,1218,0.523151921149
20679,1.38262217376,0.0387203878181,1218,0.529857081562
20680,1.38262217376,0.0405546073584,1218,0.536430046673
20681,1.38262217376,0.0424757155254,1218,0.542868996744
20682,1.38262217376,0.0444878283113,1218,0.549172112035
20683,1.38262217376,0.0465952566866,1218,0.555337572809
20684,1.38262217376,0.0488025158365,1218,0.561363559326
20685,1.38262217376,0.0511143348344,1218,0.567248251847
20686,1.38262217376,0.0535356667741,1218,0.572989830634
20687,1.38262217376,0.0560716993821,1218,0.578586475947
20688,1.38262217376,0.0587278661319,1218,0.584036853842
20689,1.38262217376,0.0615098578858,1565,0.590208365853
20690,1.38262217376,0.0644236350872,1565,0.596783307954
20691,1.38262217376,0.0674754405311,1565,0.603205108692
20692,1.38262217376,0.0706718127393,1565,0.60947386711
20693,1.38262217376,0.0740195999692,1565,0.615589682252
20694,1.38262217376,0.0775259748863,1565,0.621552653161
20695,1.38262217376,0.0811984499318,1565,0.627362878879
20696,1.38262217376,0.085044893418,1565,0.633020458452
20697,1.38262217376,0.0890735463861,1565,0.63852549092
20698,1.38262217376,0.0932930402628,1565,0.643878075329
20699,1.38262217376,0.0977124153535,1565,0.649078310721
20700,1.38262217376,0.102341140211,1565,0.654126350154
20701,1.38262217376,0.107189131921,1565,0.659023589028
20702,1.38262217376,0.112266777351,1565,0.663772665085
20703,1.38262217376,0.117584955405,1565,0.66837627008
20704,1.38262217376,0.123155060329,1565,0.672837095771
20705,1.38262217376,0.128989026125,1565,0.677157833914
20706,1.38262217376,0.13509935212,1565,0.681341176264
20707,1.38262217376,0.141499129743,1565,0.685389814579
20708,1.38262217376,0.14820207058,1565,0.689306440614
20709,1.38262217376,0.155222535743,1565,0.693093746126
20710,1.38262217376,0.162575566644,1565,0.696754422872
20711,1.38262217376,0.170276917223,1565,0.700291162607
20712,1.38262217376,0.178343087693,1565,0.703706657102
20713,1.38262217376,0.186791359902,1565,0.707003662683
20714,1.38262217376,0.195639834352,1565,0.710185149922
20715,1.38262217376,0.204907468982,1565,0.713254133773
20716,1.38262217376,0.214614119786,1565,0.716213629191
20717,1.38262217376,0.224780583355,1565,0.719066651131
20718,1.38262217376,0.235428641432,1565,0.721816214547
20719,1.38262217376,0.246581107582,1565,0.724465334395
20720,1.38262217376,0.258261876068,1565,0.72701702563
20721,1.38262217376,0.270495973046,1565,0.729474303206
20722,1.38262217376,0.283309610184,1565,0.731840182079
20723,1.38262217376,0.296730240819,1565,0.734117677203
20724,1.38262217376,0.310786618778,1565,0.736309803533
20725,1.38262217376,0.325508859984,1565,0.738419549973
20726,1.38262217376,0.340928506975,1565,0.740449551765
20727,1.38262217376,0.35707859649,1565,0.742402189272
20728,1.38262217376,0.373993730248,1565,0.744279837228
20729,1.38262217376,0.391710149081,1565,0.746084870369
20730,1.38262217376,0.410265810583,1565,0.747819663431
20731,1.38262217376,0.429700470432,1565,0.749486591149
20732,1.38262217376,0.45005576757,1565,0.751088028259
20733,1.38262217376,0.471375313412,1565,0.752626349495
20734,1.38262217376,0.493704785284,1565,0.754103929594
20735,1.38262217376,0.51709202429,1565,0.755523143291
20736,1.38262217376,0.541587137808,1565,0.756886365321
20737,1.38262217376,0.567242606849,1565,0.758195969582
20738,1.38262217376,0.594113398497,1565,0.759454120232
20739,1.38262217376,0.622257083673,1565,0.760662496746
20740,1.38262217376,0.651733960488,1565,0.761822710344
20741,1.38262217376,0.682607183427,1565,0.762936372245
20742,1.38262217376,0.71494289866,1565,0.764005093668
20743,1.38262217376,0.748810385759,1565,0.765030485833
20744,1.38262217376,0.784282206134,1565,0.766014159959
20745,1.38262217376,0.821434358492,1565,0.766957727265
20746,1.38262217376,0.860346441668,1565,0.767862798971
20747,1.38262217376,0.901101825167,1565,0.768730986296
20748,1.38262217376,0.943787827778,1565,0.769563900459
20749,1.38262217376,0.988495904663,1565,0.77036315268
20750,1.38262217376,1.0353218433,1565,0.771130312076
20751,1.38262217376,1.08436596869,1565,0.771866581324
20752,1.38262217376,1.13573335834,1565,0.772572974423
20753,1.38262217376,1.18953406737,1565,0.773250503813
20754,1.38262217376,1.2458833643,1565,0.773900181932
20755,1.38262217376,1.30490197801,1565,0.77452302122
20756,1.38262217376,1.36671635646,1565,0.775120034117
20757,1.38262217376,1.43145893752,1565,0.775692233062
20758,1.38262217376,1.49926843279,1565,0.776240630494
20759,1.38262217376,1.57029012473,1565,0.776766238853
20760,1.38262217376,1.64467617799,1565,0.777270070578
20761,1.38262217376,1.7225859654,1565,0.777753138109
20762,1.38262217376,1.80418640939,1565,0.778216451918
20763,1.38262217376,1.88965233969,1565,0.778660884672
20764,1.38262217376,1.97916686785,1565,0.779087083171
20765,1.38262217376,2.0729217796,1565,0.779495673282
20766,1.38262217376,2.17111794569,1565,0.779887280868
20767,1.38262217376,2.27396575236,1565,0.780262531796
20768,1.38262217376,2.38168555198,1565,0.780622051932
20769,1.38262217376,2.49450813523,1565,0.78096646714
20770,1.38262217376,2.61267522556,1565,0.781296403285
20771,1.38262217376,2.73643999707,1565,0.781612486235
20772,1.38262217376,2.86606761695,1565,0.781915341852
20773,1.38262217376,3.00183581358,1565,0.782205596004
20774,1.38262217376,3.14403547159,1565,0.782483874556
20775,1.38262217376,3.2929712551,1565,0.78275077144
20776,1.38262217376,3.44896226041,1565,0.783006694116
20777,1.38262217376,3.61234269971,1565,0.783251982549
20778,1.38262217376,3.78346261713,1565,0.783486976611
20779,1.38262217376,3.9626886387,1565,0.783712016172
20780,1.38262217376,4.15040475785,1565,0.783927441104
20781,1.38262217376,4.34701315813,1565,0.784133591278
20782,1.38262217376,4.55293507487,1565,0.784330806565
20783,1.38262217376,4.76861169771,1565,0.784519426838
20784,1.38262217376,4.99450511586,1565,0.784699791967
20785,1.38262217376,5.23109930806,1565,0.784872241823
20786,1.38262217376,5.47890117959,1565,0.785037116279
20787,1.38262217376,5.7384416483,1565,0.785194755205
20788,1.38262217376,6.01027678207,1565,0.785345498473
20789,1.38262217376,6.29498899022,1565,0.785489685953
20790,1.38262217376,6.59318827133,1565,0.785627657518
20791,1.38262217376,6.90551352016,1565,0.785759753039
20792,1.38262217376,7.23263389648,1565,0.785886312387
20793,1.38262217376,7.57525025877,1565,0.786007675434
20794,1.38262217376,7.9340966658,1565,0.78612418205
20795,1.38262217376,8.30994194935,1565,0.786236172108
20796,1.38262217376,8.70359136149,1565,0.786343985478
20797,1.38262217376,9.11588829975,1565,0.786447962031
20798,1.38262217376,9.54771611421,1565,0.78654844164
20799,1.38262217376,10.0,1565,0.786645764176
20800,1.51671688847,0.001,1473,0.216304376531
20801,1.51671688847,0.00104737089796,1473,0.216304376531
20802,1.51671688847,0.00109698579789,1473,0.216304376531
20803,1.51671688847,0.00114895100019,1473,0.216304376531
20804,1.51671688847,0.00120337784078,1473,0.216304376531
20805,1.51671688847,0.00126038292968,1473,0.216304376531
20806,1.51671688847,0.00132008840083,1473,0.216304376531
20807,1.51671688847,0.00138262217376,1473,0.216304376531
20808,1.51671688847,0.00144811822767,1473,0.216304376531
20809,1.51671688847,0.00151671688847,1473,0.216304376531
20810,1.51671688847,0.00158856512943,1473,0.216304376531
20811,1.51671688847,0.00166381688608,1473,0.216304376531
20812,1.51671688847,0.00174263338601,1473,0.216304376531
20813,1.51671688847,0.00182518349432,1473,0.216304376531
20814,1.51671688847,0.00191164407539,1473,0.216304376531
20815,1.51671688847,0.00200220037182,1473,0.216304376531
20816,1.51671688847,0.00209704640132,1473,0.216304376531
20817,1.51671688847,0.00219638537242,1473,0.216304376531
20818,1.51671688847,0.00230043011977,1473,0.216304376531
20819,1.51671688847,0.00240940356024,1537,0.217001047298
20820,1.51671688847,0.00252353917043,1537,0.21811507383
20821,1.51671688847,0.00264308148697,1537,0.219189943929
20822,1.51671688847,0.00276828663039,1537,0.220226508381
20823,1.51671688847,0.00289942285388,1537,0.221225617971
20824,1.51671688847,0.00303677111804,1537,0.222188123484
20825,1.51671688847,0.00318062569279,1537,0.223114875754
20826,1.51671688847,0.00333129478793,1537,0.224006759137
20827,1.51671688847,0.00348910121341,1537,0.224864750622
20828,1.51671688847,0.00365438307096,1537,0.225689843054
20829,1.51671688847,0.00382749447852,1537,0.226483029283
20830,1.51671688847,0.0040088063289,1537,0.227245302156
20831,1.51671688847,0.00419870708444,1516,0.228193325543
20832,1.51671688847,0.0043976036093,1516,0.229107768933
20833,1.51671688847,0.00460592204115,1516,0.229987546216
20834,1.51671688847,0.00482410870417,1516,0.230833765484
20835,1.51671688847,0.00505263106534,1516,0.231647534825
20836,1.51671688847,0.00529197873596,1516,0.232429962329
20837,1.51671688847,0.00554266452066,1516,0.233182156086
20838,1.51671688847,0.00580522551609,1516,0.233905209708
20839,1.51671688847,0.00608022426165,1516,0.23460006061
20840,1.51671688847,0.00636824994472,1245,0.235350987381
20841,1.51671688847,0.00666991966303,1219,0.240972546033
20842,1.51671688847,0.00698587974679,1219,0.247132800812
20843,1.51671688847,0.00731680714343,1219,0.253319805986
20844,1.51671688847,0.00766341086801,760,0.259577180761
20845,1.51671688847,0.00802643352226,760,0.265893931003
20846,1.51671688847,0.00840665288562,760,0.272223483906
20847,1.51671688847,0.00880488358164,760,0.278559496226
20848,1.51671688847,0.00922197882333,1218,0.285993737178
20849,1.51671688847,0.00965883224116,1218,0.293973628421
20850,1.51671688847,0.0101163797977,1218,0.30202577465
20851,1.51671688847,0.0105956017928,1218,0.310143517736
20852,1.51671688847,0.0110975249641,1218,0.318318316599
20853,1.51671688847,0.0116232246868,1218,0.326541413818
20854,1.51671688847,0.0121738272774,1218,0.334804051973
20855,1.51671688847,0.0127505124071,1218,0.343097473646
20856,1.51671688847,0.0133545156293,1218,0.351412921417
20857,1.51671688847,0.0139871310265,1218,0.359741637865
20858,1.51671688847,0.0146497139831,1218,0.368074865571
20859,1.51671688847,0.0153436840893,1218,0.376403847115
20860,1.51671688847,0.0160705281826,1218,0.384719825078
20861,1.51671688847,0.0168318035333,1218,0.39301404204
20862,1.51671688847,0.017629141181,1218,0.40127774058
20863,1.51671688847,0.018464249429,1218,0.409502346708
20864,1.51671688847,0.0193389175046,1218,0.417680588954
20865,1.51671688847,0.0202550193923,1218,0.425805759492
20866,1.51671688847,0.0212145178491,1218,0.433871152749
20867,1.51671688847,0.0222194686094,1218,0.44187006315
20868,1.51671688847,0.0232720247896,1218,0.449795785124
20869,1.51671688847,0.0243744415012,1218,0.457641613097
20870,1.51671688847,0.0255290806824,1218,0.465400841496
20871,1.51671688847,0.0267384161584,1218,0.473066764746
20872,1.51671688847,0.0280050389418,1218,0.480632677276
20873,1.51671688847,0.0293316627839,1218,0.488091873513
20874,1.51671688847,0.0307211299886,1218,0.495437647881
20875,1.51671688847,0.0321764175025,1218,0.50266333767
20876,1.51671688847,0.0337006432927,1218,0.50976422159
20877,1.51671688847,0.0352970730273,1218,0.516738272214
20878,1.51671688847,0.036969127072,1218,0.523583660546
20879,1.51671688847,0.0387203878181,1218,0.530298557587
20880,1.51671688847,0.0405546073584,1218,0.536881134341
20881,1.51671688847,0.0424757155254,1218,0.543329561809
20882,1.51671688847,0.0444878283113,1218,0.549642010994
20883,1.51671688847,0.0465952566866,1218,0.555816652899
20884,1.51671688847,0.0488025158365,1218,0.561851658526
20885,1.51671688847,0.0511143348344,1218,0.567745198877
20886,1.51671688847,0.0535356667741,1218,0.573495444956
20887,1.51671688847,0.0560716993821,1218,0.579100567764
20888,1.51671688847,0.0587278661319,1218,0.584559225314
20889,1.51671688847,0.0615098578858,1565,0.590785140874
20890,1.51671688847,0.0644236350872,1565,0.597372094819
20891,1.51671688847,0.0674754405311,1565,0.603805729451
20892,1.51671688847,0.0706718127393,1565,0.610086136231
20893,1.51671688847,0.0740195999692,1565,0.616213406621
20894,1.51671688847,0.0775259748863,1565,0.622187632083
20895,1.51671688847,0.0811984499318,1565,0.628008904077
20896,1.51671688847,0.085044893418,1565,0.633677314066
20897,1.51671688847,0.0890735463861,1565,0.639192953511
20898,1.51671688847,0.0932930402628,1565,0.644555913873
20899,1.51671688847,0.0977124153535,1565,0.649766286615
20900,1.51671688847,0.102341140211,1565,0.654824217402
20901,1.51671688847,0.107189131921,1565,0.659731098587
20902,1.51671688847,0.112266777351,1565,0.664489569214
20903,1.51671688847,0.117584955405,1565,0.669102322531
20904,1.51671688847,0.123155060329,1565,0.673572051783
20905,1.51671688847,0.128989026125,1565,0.677901450217
20906,1.51671688847,0.13509935212,1565,0.682093211081
20907,1.51671688847,0.141499129743,1565,0.68615002762
20908,1.51671688847,0.14820207058,1565,0.690074593083
20909,1.51671688847,0.155222535743,1565,0.693869600716
20910,1.51671688847,0.162575566644,1565,0.697537743766
20911,1.51671688847,0.170276917223,1565,0.701081715479
20912,1.51671688847,0.178343087693,1565,0.704504209117
20913,1.51671688847,0.186791359902,1565,0.707807983184
20914,1.51671688847,0.195639834352,1565,0.710996012714
20915,1.51671688847,0.204907468982,1565,0.714071317596
20916,1.51671688847,0.214614119786,1565,0.717036917722
20917,1.51671688847,0.224780583355,1565,0.719895832979
20918,1.51671688847,0.235428641432,1565,0.72265108326
20919,1.51671688847,0.246581107582,1565,0.725305688453
20920,1.51671688847,0.258261876068,1565,0.727862668449
20921,1.51671688847,0.270495973046,1565,0.730325043137
20922,1.51671688847,0.283309610184,1565,0.732695832409
20923,1.51671688847,0.296730240819,1565,0.734978056153
20924,1.51671688847,0.310786618778,1565,0.73717473426
20925,1.51671688847,0.325508859984,1565,0.739288860562
20926,1.51671688847,0.340928506975,1565,0.74132307514
20927,1.51671688847,0.35707859649,1565,0.743279763129
20928,1.51671688847,0.373993730248,1565,0.745161304036
20929,1.51671688847,0.391710149081,1565,0.746970077368
20930,1.51671688847,0.410265810583,1565,0.748708462634
20931,1.51671688847,0.429700470432,1565,0.750378839339
20932,1.51671688847,0.45005576757,1565,0.751983586991
20933,1.51671688847,0.471375313412,1565,0.753525085099
20934,1.51671688847,0.493704785284,1565,0.755005713168
20935,1.51671688847,0.51709202429,1565,0.756427850706
20936,1.51671688847,0.541587137808,1565,0.757793877221
20937,1.51671688847,0.567242606849,1565,0.759106171379
20938,1.51671688847,0.594113398497,1565,0.760366901758
20939,1.51671688847,0.622257083673,1565,0.761577751434
20940,1.51671688847,0.651733960488,1565,0.762740335113
20941,1.51671688847,0.682607183427,1565,0.763856267503
20942,1.51671688847,0.71494289866,1565,0.76492716331
20943,1.51671688847,0.748810385759,1565,0.765954637239
20944,1.51671688847,0.784282206134,1565,0.766940303998
20945,1.51671688847,0.821434358492,1565,0.767885778293
20946,1.51671688847,0.860346441668,1565,0.76879267483
20947,1.51671688847,0.901101825167,1565,0.769662608316
20948,1.51671688847,0.943787827778,1565,0.770497193457
20949,1.51671688847,0.988495904663,1565,0.771298044959
20950,1.51671688847,1.0353218433,1565,0.772066735341
20951,1.51671688847,1.08436596869,1565,0.772804469915
20952,1.51671688847,1.13573335834,1565,0.773512264927
20953,1.51671688847,1.18953406737,1565,0.774191135059
20954,1.51671688847,1.2458833643,1565,0.77484209499
20955,1.51671688847,1.30490197801,1565,0.775466159404
20956,1.51671688847,1.36671635646,1565,0.776064342982
20957,1.51671688847,1.43145893752,1565,0.776637660406
20958,1.51671688847,1.49926843279,1565,0.777187126357
20959,1.51671688847,1.57029012473,1565,0.777713755516
20960,1.51671688847,1.64467617799,1565,0.778218562566
20961,1.51671688847,1.7225859654,1565,0.778702562187
20962,1.51671688847,1.80418640939,1565,0.779166767092
20963,1.51671688847,1.88965233969,1565,0.779612051874
20964,1.51671688847,1.97916686785,1565,0.780039064758
20965,1.51671688847,2.0729217796,1565,0.780448432987
20966,1.51671688847,2.17111794569,1565,0.780840783802
20967,1.51671688847,2.27396575236,1565,0.781216744447
20968,1.51671688847,2.38168555198,1565,0.781576942162
20969,1.51671688847,2.49450813523,1565,0.78192200419
20970,1.51671688847,2.61267522556,1565,0.782252557774
20971,1.51671688847,2.73643999707,1565,0.782569230154
20972,1.51671688847,2.86606761695,1565,0.782872648574
20973,1.51671688847,3.00183581358,1565,0.783163440275
20974,1.51671688847,3.14403547159,1565,0.7834422325
20975,1.51671688847,3.2929712551,1565,0.783709620485
20976,1.51671688847,3.44896226041,1565,0.783966012563
20977,1.51671688847,3.61234269971,1565,0.784211749416
20978,1.51671688847,3.78346261713,1565,0.784447171634
20979,1.51671688847,3.9626886387,1565,0.784672619806
20980,1.51671688847,4.15040475785,1565,0.78488843452
20981,1.51671688847,4.34701315813,1565,0.785094956365
20982,1.51671688847,4.55293507487,1565,0.785292525932
20983,1.51671688847,4.76861169771,1565,0.785481483808
20984,1.51671688847,4.99450511586,1565,0.785662170584
20985,1.51671688847,5.23109930806,1565,0.785834926847
20986,1.51671688847,5.47890117959,1565,0.786000093187
20987,1.51671688847,5.7384416483,1565,0.786158010194
20988,1.51671688847,6.01027678207,1565,0.786309018455
20989,1.51671688847,6.29498899022,1565,0.786453458561
20990,1.51671688847,6.59318827133,1565,0.7865916711
20991,1.51671688847,6.90551352016,1565,0.786723996662
20992,1.51671688847,7.23263389648,1565,0.786850775835
20993,1.51671688847,7.57525025877,1565,0.786972349208
20994,1.51671688847,7.9340966658,1565,0.787089057372
20995,1.51671688847,8.30994194935,1565,0.787201240913
20996,1.51671688847,8.70359136149,1565,0.787309240423
20997,1.51671688847,9.11588829975,1565,0.787413396489
20998,1.51671688847,9.54771611421,1565,0.787514049702
20999,1.51671688847,10.0,1565,0.787611540649
21000,1.66381688608,0.001,1473,0.217216431544
21001,1.66381688608,0.00104737089796,1473,0.217216431544
21002,1.66381688608,0.00109698579789,1473,0.217216431544
21003,1.66381688608,0.00114895100019,1473,0.217216431544
21004,1.66381688608,0.00120337784078,1473,0.217216431544
21005,1.66381688608,0.00126038292968,1473,0.217216431544
21006,1.66381688608,0.00132008840083,1473,0.217216431544
21007,1.66381688608,0.00138262217376,1473,0.217216431544
21008,1.66381688608,0.00144811822767,1473,0.217216431544
21009,1.66381688608,0.00151671688847,1473,0.217216431544
21010,1.66381688608,0.00158856512943,1473,0.217216431544
21011,1.66381688608,0.00166381688608,1473,0.217216431544
21012,1.66381688608,0.00174263338601,1473,0.217216431544
21013,1.66381688608,0.00182518349432,1473,0.217216431544
21014,1.66381688608,0.00191164407539,1473,0.217216431544
21015,1.66381688608,0.00200220037182,1473,0.217216431544
21016,1.66381688608,0.00209704640132,1473,0.217216431544
21017,1.66381688608,0.00219638537242,1473,0.217216431544
21018,1.66381688608,0.00230043011977,1473,0.217216431544
21019,1.66381688608,0.00240940356024,1537,0.217811066784
21020,1.66381688608,0.00252353917043,1537,0.218933272172
21021,1.66381688608,0.00264308148697,1537,0.220016076197
21022,1.66381688608,0.00276828663039,1537,0.221060330429
21023,1.66381688608,0.00289942285388,1537,0.222066886437
21024,1.66381688608,0.00303677111804,1537,0.223036595792
21025,1.66381688608,0.00318062569279,1537,0.223970310112
21026,1.66381688608,0.00333129478793,1537,0.22486891575
21027,1.66381688608,0.00348910121341,1537,0.225733395029
21028,1.66381688608,0.00365438307096,1537,0.226564746704
21029,1.66381688608,0.00382749447852,1537,0.22736396953
21030,1.66381688608,0.0040088063289,1537,0.228132062264
21031,1.66381688608,0.00419870708444,1516,0.22901810411
21032,1.66381688608,0.0043976036093,1516,0.229939025608
21033,1.66381688608,0.00460592204115,1516,0.230825060045
21034,1.66381688608,0.00482410870417,1516,0.231677320631
21035,1.66381688608,0.00505263106534,1516,0.232496920576
21036,1.66381688608,0.00529197873596,1516,0.233284973089
21037,1.66381688608,0.00554266452066,1516,0.234042591381
21038,1.66381688608,0.00580522551609,1516,0.234770874175
21039,1.66381688608,0.00608022426165,1516,0.235470763928
21040,1.66381688608,0.00636824994472,1516,0.236143107748
21041,1.66381688608,0.00666991966303,1219,0.24112436739
21042,1.66381688608,0.00698587974679,1219,0.247291700641
21043,1.66381688608,0.00731680714343,1219,0.253485944943
21044,1.66381688608,0.00766341086801,760,0.259782198603
21045,1.66381688608,0.00802643352226,760,0.266108063349
21046,1.66381688608,0.00840665288562,760,0.272446907828
21047,1.66381688608,0.00880488358164,760,0.278792379082
21048,1.66381688608,0.00922197882333,1218,0.286134511989
21049,1.66381688608,0.00965883224116,1218,0.294121642986
21050,1.66381688608,0.0101163797977,1218,0.30218126303
21051,1.66381688608,0.0105956017928,1218,0.310306711271
21052,1.66381688608,0.0110975249641,1218,0.318489437111
21053,1.66381688608,0.0116232246868,1218,0.326720672834
21054,1.66381688608,0.0121738272774,1218,0.33499165072
21055,1.66381688608,0.0127505124071,1218,0.343293603052
21056,1.66381688608,0.0133545156293,1218,0.351617762112
21057,1.66381688608,0.0139871310265,1218,0.359955360183
21058,1.66381688608,0.0146497139831,1218,0.368297629548
21059,1.66381688608,0.0153436840893,1218,0.376635802487
21060,1.66381688608,0.0160705281826,1218,0.384961111285
21061,1.66381688608,0.0168318035333,1218,0.393264788222
21062,1.66381688608,0.017629141181,1218,0.401538065581
21063,1.66381688608,0.018464249429,1218,0.409772358633
21064,1.66381688608,0.0193389175046,1218,0.41796038206
21065,1.66381688608,0.0202550193923,1218,0.426095412834
21066,1.66381688608,0.0212145178491,1218,0.434170730178
21067,1.66381688608,0.0222194686094,1218,0.442179613315
21068,1.66381688608,0.0232720247896,1218,0.450115341466
21069,1.66381688608,0.0243744415012,1218,0.457971193854
21070,1.66381688608,0.0255290806824,1218,0.465740449701
21071,1.66381688608,0.0267384161584,1218,0.47341638823
21072,1.66381688608,0.0280050389418,1218,0.480992288662
21073,1.66381688608,0.0293316627839,1218,0.48846143022
21074,1.66381688608,0.0307211299886,1218,0.495817092126
21075,1.66381688608,0.0321764175025,1218,0.503052596519
21076,1.66381688608,0.0337006432927,1218,0.510163209444
21077,1.66381688608,0.0352970730273,1218,0.517146894264
21078,1.66381688608,0.036969127072,1218,0.524001813021
21079,1.66381688608,0.0387203878181,1218,0.53072612776
21080,1.66381688608,0.0405546073584,1218,0.537318000523
21081,1.66381688608,0.0424757155254,1218,0.543775593354
21082,1.66381688608,0.0444878283113,1218,0.550097068298
21083,1.66381688608,0.0465952566866,1218,0.556280587396
21084,1.66381688608,0.0488025158365,1218,0.562324312693
21085,1.66381688608,0.0511143348344,1218,0.568226406232
21086,1.66381688608,0.0535356667741,1218,0.573985030057
21087,1.66381688608,0.0560716993821,1218,0.579598346211
21088,1.66381688608,0.0587278661319,1218,0.585065004928
21089,1.66381688608,0.0615098578858,1565,0.591344049713
21090,1.66381688608,0.0644236350872,1565,0.597942636589
21091,1.66381688608,0.0674754405311,1565,0.604387731502
21092,1.66381688608,0.0706718127393,1565,0.610679418573
21093,1.66381688608,0.0740195999692,1565,0.616817781922
21094,1.66381688608,0.0775259748863,1565,0.622802905671
21095,1.66381688608,0.0811984499318,1565,0.628634873941
21096,1.66381688608,0.085044893418,1565,0.634313770853
21097,1.66381688608,0.0890735463861,1565,0.639839680527
21098,1.66381688608,0.0932930402628,1565,0.645212687085
21099,1.66381688608,0.0977124153535,1565,0.650432874648
21100,1.66381688608,0.102341140211,1565,0.655500381723
21101,1.66381688608,0.107189131921,1565,0.660416597723
21102,1.66381688608,0.112266777351,1565,0.665184162961
21103,1.66381688608,0.117584955405,1565,0.669805772139
21104,1.66381688608,0.123155060329,1565,0.67428411996
21105,1.66381688608,0.128989026125,1565,0.678621901124
21106,1.66381688608,0.13509935212,1565,0.682821810334
21107,1.66381688608,0.141499129743,1565,0.686886542291
21108,1.66381688608,0.14820207058,1565,0.690818791696
21109,1.66381688608,0.155222535743,1565,0.694621253253
21110,1.66381688608,0.162575566644,1565,0.698296621661
21111,1.66381688608,0.170276917223,1565,0.701847591624
21112,1.66381688608,0.178343087693,1565,0.705276857855
21113,1.66381688608,0.186791359902,1565,0.708587180984
21114,1.66381688608,0.195639834352,1565,0.711781540373
21115,1.66381688608,0.204907468982,1565,0.714862960705
21116,1.66381688608,0.214614119786,1565,0.717834466659
21117,1.66381688608,0.224780583355,1565,0.720699082915
21118,1.66381688608,0.235428641432,1565,0.723459834155
21119,1.66381688608,0.246581107582,1565,0.726119745059
21120,1.66381688608,0.258261876068,1565,0.728681840306
21121,1.66381688608,0.270495973046,1565,0.731149144578
21122,1.66381688608,0.283309610184,1565,0.733524682555
21123,1.66381688608,0.296730240819,1565,0.735811478918
21124,1.66381688608,0.310786618778,1565,0.738012558346
21125,1.66381688608,0.325508859984,1565,0.740130919457
21126,1.66381688608,0.340928506975,1565,0.742169207023
