,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
510,0.000120337784078,0.162575566644,1218,0.0241658861432
511,0.000120337784078,0.170276917223,1218,0.024175970138
512,0.000120337784078,0.178343087693,1218,0.0241857044001
513,0.000120337784078,0.186791359902,1218,0.0241951025701
514,0.000120337784078,0.195639834352,1218,0.0242041744802
515,0.000120337784078,0.204907468982,1218,0.0242129291734
516,0.000120337784078,0.214614119786,1218,0.0242213756927
517,0.000120337784078,0.224780583355,1218,0.0242295230811
518,0.000120337784078,0.235428641432,1218,0.0242373803818
519,0.000120337784078,0.246581107582,1218,0.0242449566377
520,0.000120337784078,0.258261876068,1218,0.024252260892
521,0.000120337784078,0.270495973046,1218,0.0242593021876
522,0.000120337784078,0.283309610184,1218,0.0242660895676
523,0.000120337784078,0.296730240819,1218,0.024272632075
524,0.000120337784078,0.310786618778,1218,0.024278938753
525,0.000120337784078,0.325508859984,1218,0.0242850185093
526,0.000120337784078,0.340928506975,1218,0.0242908784172
527,0.000120337784078,0.35707859649,1218,0.0242965242277
528,0.000120337784078,0.373993730248,1218,0.0243019616627
529,0.000120337784078,0.391710149081,1218,0.0243071964439
530,0.000120337784078,0.410265810583,1218,0.0243122342932
531,0.000120337784078,0.429700470432,1218,0.0243170809323
532,0.000120337784078,0.45005576757,1218,0.0243217420831
533,0.000120337784078,0.471375313412,1218,0.0243262234674
534,0.000120337784078,0.493704785284,1218,0.0243305308069
535,0.000120337784078,0.51709202429,1218,0.0243346698236
536,0.000120337784078,0.541587137808,1218,0.0243386462392
537,0.000120337784078,0.567242606849,1218,0.0243424657748
538,0.000120337784078,0.594113398497,1218,0.024346133972
539,0.000120337784078,0.622257083673,1218,0.0243496559575
540,0.000120337784078,0.651733960488,1218,0.0243530367995
541,0.000120337784078,0.682607183427,1218,0.0243562815663
542,0.000120337784078,0.71494289866,1218,0.0243593953263
543,0.000120337784078,0.748810385759,1218,0.0243623831477
544,0.000120337784078,0.784282206134,1218,0.0243652500987
545,0.000120337784078,0.821434358492,1218,0.0243680012476
546,0.000120337784078,0.860346441668,1218,0.0243706416628
547,0.000120337784078,0.901101825167,1218,0.0243731764125
548,0.000120337784078,0.943787827778,1218,0.0243756105649
549,0.000120337784078,0.988495904663,1218,0.0243779491884
550,0.000120337784078,1.0353218433,1218,0.0243801971856
551,0.000120337784078,1.08436596869,1218,0.0243823580175
552,0.000120337784078,1.13573335834,1218,0.0243844344029
553,0.000120337784078,1.18953406737,1218,0.0243864290542
554,0.000120337784078,1.2458833643,1218,0.0243883446841
555,0.000120337784078,1.30490197801,1218,0.0243901840052
556,0.000120337784078,1.36671635646,1218,0.0243919497301
557,0.000120337784078,1.43145893752,1218,0.0243936445714
558,0.000120337784078,1.49926843279,1218,0.0243952712416
559,0.000120337784078,1.57029012473,1218,0.0243968324533
560,0.000120337784078,1.64467617799,1218,0.0243983309191
561,0.000120337784078,1.7225859654,1218,0.0243997693517
562,0.000120337784078,1.80418640939,1218,0.0244011504588
563,0.000120337784078,1.88965233969,1218,0.0244024766184
564,0.000120337784078,1.97916686785,1218,0.0244037496674
565,0.000120337784078,2.0729217796,1218,0.0244049713927
566,0.000120337784078,2.17111794569,1218,0.0244061435812
567,0.000120337784078,2.27396575236,1218,0.0244072680196
568,0.000120337784078,2.38168555198,1218,0.024408346495
569,0.000120337784078,2.49450813523,1218,0.0244093807941
570,0.000120337784078,2.61267522556,1218,0.0244103727037
571,0.000120337784078,2.73643999707,1218,0.0244113240108
572,0.000120337784078,2.86606761695,1218,0.0244122365022
573,0.000120337784078,3.00183581358,1218,0.0244131119647
574,0.000120337784078,3.14403547159,1218,0.0244139521852
575,0.000120337784078,3.2929712551,1218,0.0244147588597
576,0.000120337784078,3.44896226041,1218,0.0244155331537
577,0.000120337784078,3.61234269971,1218,0.0244162760406
578,0.000120337784078,3.78346261713,1218,0.0244169884934
579,0.000120337784078,3.9626886387,1218,0.0244176714854
580,0.000120337784078,4.15040475785,1218,0.0244183259896
581,0.000120337784078,4.34701315813,1218,0.0244189529793
582,0.000120337784078,4.55293507487,1218,0.0244195534275
583,0.000120337784078,4.76861169771,1218,0.0244201283075
584,0.000120337784078,4.99450511586,1218,0.0244206785922
585,0.000120337784078,5.23109930806,1218,0.024421205255
586,0.000120337784078,5.47890117959,1218,0.0244217092689
587,0.000120337784078,5.7384416483,1218,0.0244221916071
588,0.000120337784078,6.01027678207,1218,0.0244226532426
589,0.000120337784078,6.29498899022,1218,0.0244230951488
590,0.000120337784078,6.59318827133,1218,0.0244235182986
591,0.000120337784078,6.90551352016,1218,0.0244239236652
592,0.000120337784078,7.23263389648,1218,0.0244243122218
593,0.000120337784078,7.57525025877,1218,0.0244246849416
594,0.000120337784078,7.9340966658,1218,0.0244250427975
595,0.000120337784078,8.30994194935,1218,0.0244253867629
596,0.000120337784078,8.70359136149,1218,0.0244257178108
597,0.000120337784078,9.11588829975,1218,0.0244260369144
598,0.000120337784078,9.54771611421,1218,0.0244263450468
599,0.000120337784078,10.0,1218,0.0244266431812
600,0.000132008840083,0.001,1218,0.017677906918
601,0.000132008840083,0.00104737089796,1218,0.0179514110399
602,0.000132008840083,0.00109698579789,1218,0.0182162339874
603,0.000132008840083,0.00114895100019,1218,0.0184725382277
604,0.000132008840083,0.00120337784078,1218,0.0187204862278
605,0.000132008840083,0.00126038292968,1218,0.018960240455
606,0.000132008840083,0.00132008840083,1218,0.0191919633765
607,0.000132008840083,0.00138262217376,1218,0.0194158174595
608,0.000132008840083,0.00144811822767,1218,0.019631965171
609,0.000132008840083,0.00151671688847,1218,0.0198405689785
610,0.000132008840083,0.00158856512943,1218,0.0200417913489
611,0.000132008840083,0.00166381688608,1218,0.0202357947495
612,0.000132008840083,0.00174263338601,1218,0.0204227416474
613,0.000132008840083,0.00182518349432,1218,0.02060279451
614,0.000132008840083,0.00191164407539,1218,0.0207761158042
615,0.000132008840083,0.00200220037182,1218,0.0209428679974
616,0.000132008840083,0.00209704640132,1218,0.0211032135567
617,0.000132008840083,0.00219638537242,1218,0.0212573149493
618,0.000132008840083,0.00230043011977,1218,0.0214053346423
619,0.000132008840083,0.00240940356024,1218,0.0215474351031
620,0.000132008840083,0.00252353917043,1218,0.0216837787986
621,0.000132008840083,0.00264308148697,1218,0.0218145281962
622,0.000132008840083,0.00276828663039,1218,0.0219398457629
623,0.000132008840083,0.00289942285388,1218,0.0220598939661
624,0.000132008840083,0.00303677111804,1218,0.0221748352728
625,0.000132008840083,0.00318062569279,1218,0.0222848321942
626,0.000132008840083,0.00333129478793,1218,0.0223900790532
627,0.000132008840083,0.00348910121341,1218,0.0224908580614
628,0.000132008840083,0.00365438307096,1218,0.0225874664808
629,0.000132008840083,0.00382749447852,1218,0.0226802015732
630,0.000132008840083,0.0040088063289,1218,0.0227693606008
631,0.000132008840083,0.00419870708444,1218,0.0228552408253
632,0.000132008840083,0.0043976036093,1218,0.0229381395088
633,0.000132008840083,0.00460592204115,1218,0.0230183539131
634,0.000132008840083,0.00482410870417,1218,0.0230961813003
635,0.000132008840083,0.00505263106534,1218,0.0231719189323
636,0.000132008840083,0.00529197873596,1218,0.0232458640709
637,0.000132008840083,0.00554266452066,1218,0.0233183139783
638,0.000132008840083,0.00580522551609,1218,0.0233895528705
639,0.000132008840083,0.00608022426165,1218,0.0234597242252
640,0.000132008840083,0.00636824994472,1218,0.0235288856498
641,0.000132008840083,0.00666991966303,1218,0.0235970935264
642,0.000132008840083,0.00698587974679,1218,0.0236644042373
643,0.000132008840083,0.00731680714343,1218,0.0237308741645
644,0.000132008840083,0.00766341086801,1218,0.0237965596902
645,0.000132008840083,0.00802643352226,1218,0.0238615171966
646,0.000132008840083,0.00840665288562,1218,0.0239258030659
647,0.000132008840083,0.00880488358164,1218,0.0239894736803
648,0.000132008840083,0.00922197882333,1218,0.0240525854219
649,0.000132008840083,0.00965883224116,1218,0.0241151946728
650,0.000132008840083,0.0101163797977,1218,0.0241773575621
651,0.000132008840083,0.0105956017928,1218,0.0242390995857
652,0.000132008840083,0.0110975249641,1218,0.0243003867452
653,0.000132008840083,0.0116232246868,1218,0.0243611782069
654,0.000132008840083,0.0121738272774,1218,0.0244214331369
655,0.000132008840083,0.0127505124071,1218,0.0244811107015
656,0.000132008840083,0.0133545156293,1218,0.0245401700669
657,0.000132008840083,0.0139871310265,1218,0.0245985703994
658,0.000132008840083,0.0146497139831,1218,0.0246562708651
659,0.000132008840083,0.0153436840893,1218,0.0247132306302
660,0.000132008840083,0.0160705281826,1218,0.0247694088609
661,0.000132008840083,0.0168318035333,1218,0.0248247647236
662,0.000132008840083,0.017629141181,1218,0.0248792573844
663,0.000132008840083,0.018464249429,1218,0.0249328478709
664,0.000132008840083,0.0193389175046,1218,0.0249855104291
665,0.000132008840083,0.0202550193923,1218,0.0250372250248
666,0.000132008840083,0.0212145178491,1218,0.0250879716469
667,0.000132008840083,0.0222194686094,1218,0.0251377302839
668,0.000132008840083,0.0232720247896,1218,0.0251864809248
669,0.000132008840083,0.0243744415012,1218,0.0252342035581
670,0.000132008840083,0.0255290806824,1218,0.0252808781727
671,0.000132008840083,0.0267384161584,1218,0.0253264847573
672,0.000132008840083,0.0280050389418,1218,0.0253710033006
673,0.000132008840083,0.0293316627839,1218,0.0254144137914
674,0.000132008840083,0.0307211299886,1218,0.0254566962183
675,0.000132008840083,0.0321764175025,1218,0.0254978309198
676,0.000132008840083,0.0337006432927,1218,0.0255378140714
677,0.000132008840083,0.0352970730273,1218,0.0255766638239
678,0.000132008840083,0.036969127072,1218,0.0256143999466
679,0.000132008840083,0.0387203878181,1218,0.0256510422092
680,0.000132008840083,0.0405546073584,1218,0.0256866103809
681,0.000132008840083,0.0424757155254,1218,0.0257211242313
682,0.000132008840083,0.0444878283113,1218,0.0257546035298
683,0.000132008840083,0.0465952566866,1218,0.0257870680457
684,0.000132008840083,0.0488025158365,1218,0.0258185375487
685,0.000132008840083,0.0511143348344,1218,0.0258490318081
686,0.000132008840083,0.0535356667741,1218,0.0258785705933
687,0.000132008840083,0.0560716993821,1218,0.0259071736738
688,0.000132008840083,0.0587278661319,1218,0.0259348611603
689,0.000132008840083,0.0615098578858,1218,0.0259616548113
690,0.000132008840083,0.0644236350872,1218,0.0259875768814
691,0.000132008840083,0.0674754405311,1218,0.0260126496255
692,0.000132008840083,0.0706718127393,1218,0.0260368952984
693,0.000132008840083,0.0740195999692,1218,0.0260603361552
694,0.000132008840083,0.0775259748863,1218,0.0260829944506
695,0.000132008840083,0.0811984499318,1218,0.0261048924395
696,0.000132008840083,0.085044893418,1218,0.0261260523768
697,0.000132008840083,0.0890735463861,1218,0.0261464965173
698,0.000132008840083,0.0932930402628,1218,0.026166247116
699,0.000132008840083,0.0977124153535,1218,0.0261853264277
700,0.000132008840083,0.102341140211,1218,0.0262037566188
701,0.000132008840083,0.107189131921,1218,0.0262215578219
702,0.000132008840083,0.112266777351,1218,0.0262387481354
703,0.000132008840083,0.117584955405,1218,0.0262553455696
704,0.000132008840083,0.123155060329,1218,0.0262713681345
705,0.000132008840083,0.128989026125,1218,0.0262868338402
706,0.000132008840083,0.13509935212,1218,0.0263017606969
707,0.000132008840083,0.141499129743,1218,0.0263161667146
708,0.000132008840083,0.14820207058,1218,0.0263300699036
709,0.000132008840083,0.155222535743,1218,0.0263434882738
710,0.000132008840083,0.162575566644,1218,0.0263564398355
711,0.000132008840083,0.170276917223,1218,0.0263689425987
712,0.000132008840083,0.178343087693,1218,0.0263810145733
713,0.000132008840083,0.186791359902,1218,0.026392672374
714,0.000132008840083,0.195639834352,1218,0.0264039279858
715,0.000132008840083,0.204907468982,1218,0.0264147924345
716,0.000132008840083,0.214614119786,1218,0.0264252767461
717,0.000132008840083,0.224780583355,1218,0.0264353919463
718,0.000132008840083,0.235428641432,1218,0.0264451490611
719,0.000132008840083,0.246581107582,1218,0.0264545591163
720,0.000132008840083,0.258261876068,1218,0.0264636331376
721,0.000132008840083,0.270495973046,1218,0.0264723821511
722,0.000132008840083,0.283309610184,1218,0.0264808171825
723,0.000132008840083,0.296730240819,1218,0.0264889492577
724,0.000132008840083,0.310786618778,1218,0.0264967894026
725,0.000132008840083,0.325508859984,1218,0.0265043484792
726,0.000132008840083,0.340928506975,1218,0.0265116351279
727,0.000132008840083,0.35707859649,1218,0.0265186563874
728,0.000132008840083,0.373993730248,1218,0.0265254192612
729,0.000132008840083,0.391710149081,1218,0.0265319307527
730,0.000132008840083,0.410265810583,1218,0.0265381978654
731,0.000132008840083,0.429700470432,1218,0.0265442276028
732,0.000132008840083,0.45005576757,1218,0.0265500269683
733,0.000132008840083,0.471375313412,1218,0.0265556029654
734,0.000132008840083,0.493704785284,1218,0.0265609625976
735,0.000132008840083,0.51709202429,1218,0.0265661128683
736,0.000132008840083,0.541587137808,1218,0.0265710607809
737,0.000132008840083,0.567242606849,1218,0.0265758133382
738,0.000132008840083,0.594113398497,1218,0.0265803773571
739,0.000132008840083,0.622257083673,1218,0.0265847592252
740,0.000132008840083,0.651733960488,1218,0.0265889652694
741,0.000132008840083,0.682607183427,1218,0.0265930018169
742,0.000132008840083,0.71494289866,1218,0.0265968751947
743,0.000132008840083,0.748810385759,1218,0.0266005917299
744,0.000132008840083,0.784282206134,1218,0.0266041577495
745,0.000132008840083,0.821434358492,1218,0.0266075795806
746,0.000132008840083,0.860346441668,1218,0.0266108635503
747,0.000132008840083,0.901101825167,1218,0.0266140159856
748,0.000132008840083,0.943787827778,1218,0.0266170432136
749,0.000132008840083,0.988495904663,1218,0.0266199515613
750,0.000132008840083,1.0353218433,1218,0.0266227471481
751,0.000132008840083,1.08436596869,1218,0.0266254342848
752,0.000132008840083,1.13573335834,1218,0.0266280163512
753,0.000132008840083,1.18953406737,1218,0.0266304967194
754,0.000132008840083,1.2458833643,1218,0.0266328787613
755,0.000132008840083,1.30490197801,1218,0.0266351658491
756,0.000132008840083,1.36671635646,1218,0.0266373613549
757,0.000132008840083,1.43145893752,1218,0.0266394686506
758,0.000132008840083,1.49926843279,1218,0.0266414911084
759,0.000132008840083,1.57029012473,1218,0.0266434321003
760,0.000132008840083,1.64467617799,1218,0.0266452949983
761,0.000132008840083,1.7225859654,1218,0.0266470831747
762,0.000132008840083,1.80418640939,1218,0.0266487999954
763,0.000132008840083,1.88965233969,1218,0.026650448419
764,0.000132008840083,1.97916686785,1218,0.0266520307349
765,0.000132008840083,2.0729217796,1218,0.026653549171
766,0.000132008840083,2.17111794569,1218,0.0266550059548
767,0.000132008840083,2.27396575236,1218,0.0266564033141
768,0.000132008840083,2.38168555198,1218,0.0266577434765
769,0.000132008840083,2.49450813523,1218,0.0266590286698
770,0.000132008840083,2.61267522556,1218,0.0266602611215
771,0.000132008840083,2.73643999707,1218,0.0266614430594
772,0.000132008840083,2.86606761695,1218,0.0266625767112
773,0.000132008840083,3.00183581358,1218,0.0266636643045
774,0.000132008840083,3.14403547159,1218,0.0266647080671
775,0.000132008840083,3.2929712551,1218,0.0266657101131
776,0.000132008840083,3.44896226041,1218,0.026666671894
777,0.000132008840083,3.61234269971,1218,0.0266675946214
778,0.000132008840083,3.78346261713,1218,0.0266684795067
779,0.000132008840083,3.9626886387,1218,0.0266693277611
780,0.000132008840083,4.15040475785,1218,0.0266701405959
781,0.000132008840083,4.34701315813,1218,0.0266709192225
782,0.000132008840083,4.55293507487,1218,0.0266716648521
783,0.000132008840083,4.76861169771,1218,0.0266723786961
784,0.000132008840083,4.99450511586,1218,0.0266730619656
785,0.000132008840083,5.23109930806,1218,0.0266737158721
786,0.000132008840083,5.47890117959,1218,0.0266743416268
787,0.000132008840083,5.7384416483,1218,0.0266749404411
788,0.000132008840083,6.01027678207,1218,0.0266755135261
789,0.000132008840083,6.29498899022,1218,0.0266760620933
790,0.000132008840083,6.59318827133,1218,0.0266765873538
791,0.000132008840083,6.90551352016,1218,0.0266770905191
792,0.000132008840083,7.23263389648,1218,0.0266775728004
793,0.000132008840083,7.57525025877,1218,0.026678035409
794,0.000132008840083,7.9340966658,1218,0.0266784795562
795,0.000132008840083,8.30994194935,1218,0.0266789064533
796,0.000132008840083,8.70359136149,1218,0.0266793173115
797,0.000132008840083,9.11588829975,1218,0.0266797133423
798,0.000132008840083,9.54771611421,1218,0.0266800957569
799,0.000132008840083,10.0,1218,0.0266804657665
800,0.000144811822767,0.001,1218,0.0187313397563
801,0.000144811822767,0.00104737089796,1218,0.0190392632987
802,0.000144811822767,0.00109698579789,1218,0.0193379591248
803,0.000144811822767,0.00114895100019,1218,0.0196275833309
804,0.000144811822767,0.00120337784078,1218,0.019908292013
805,0.000144811822767,0.00126038292968,1218,0.0201802412675
806,0.000144811822767,0.00132008840083,1218,0.0204435871905
807,0.000144811822767,0.00138262217376,1218,0.0206984858782
808,0.000144811822767,0.00144811822767,1218,0.0209450934269
809,0.000144811822767,0.00151671688847,1218,0.0211835659328
810,0.000144811822767,0.00158856512943,1218,0.021414059492
811,0.000144811822767,0.00166381688608,1218,0.0216367302008
