,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
35711,1431.45893752,0.170276917223,1565,0.730034584899
35712,1431.45893752,0.178343087693,1565,0.733705447839
35713,1431.45893752,0.186791359902,1565,0.737249092188
35714,1431.45893752,0.195639834352,1565,0.740668665051
35715,1431.45893752,0.204907468982,1565,0.743967375376
35716,1431.45893752,0.214614119786,1565,0.747148432112
35717,1431.45893752,0.224780583355,1565,0.750215044206
35718,1431.45893752,0.235428641432,1565,0.753170420605
35719,1431.45893752,0.246581107582,1565,0.756017770258
35720,1431.45893752,0.258261876068,1565,0.758760302113
35721,1431.45893752,0.270495973046,1565,0.761401225117
35722,1431.45893752,0.283309610184,1565,0.763943748218
35723,1431.45893752,0.296730240819,1565,0.766391080364
35724,1431.45893752,0.310786618778,1565,0.768746430502
35725,1431.45893752,0.325508859984,1565,0.771012981112
35726,1431.45893752,0.340928506975,1565,0.773193555311
35727,1431.45893752,0.35707859649,1565,0.775290717235
35728,1431.45893752,0.373993730248,1565,0.777307025303
35729,1431.45893752,0.391710149081,1565,0.779245037932
35730,1431.45893752,0.410265810583,1565,0.78110731354
35731,1431.45893752,0.429700470432,1565,0.782896410547
35732,1431.45893752,0.45005576757,1565,0.784614887368
35733,1431.45893752,0.471375313412,1565,0.786265302424
35734,1431.45893752,0.493704785284,1565,0.78785021413
35735,1431.45893752,0.51709202429,1565,0.789372180907
35736,1431.45893752,0.541587137808,1565,0.790833761172
35737,1431.45893752,0.567242606849,1565,0.792237512446
35738,1431.45893752,0.594113398497,1565,0.793585768387
35739,1431.45893752,0.622257083673,1565,0.79488034531
35740,1431.45893752,0.651733960488,1565,0.796122986677
35741,1431.45893752,0.682607183427,1565,0.79731543595
35742,1431.45893752,0.71494289866,1565,0.798459436593
35743,1431.45893752,0.748810385759,1565,0.799556732067
35744,1431.45893752,0.784282206134,1565,0.800609065834
35745,1431.45893752,0.821434358492,1565,0.801618181358
35746,1431.45893752,0.860346441668,1565,0.8025858221
35747,1431.45893752,0.901101825167,1565,0.803513731523
35748,1431.45893752,0.943787827778,1565,0.804403653089
35749,1431.45893752,0.988495904663,1565,0.80525733026
35750,1431.45893752,1.0353218433,1565,0.806076460985
35751,1431.45893752,1.08436596869,1565,0.806862347067
35752,1431.45893752,1.13573335834,1565,0.80761608634
35753,1431.45893752,1.18953406737,1565,0.808338774948
35754,1431.45893752,1.2458833643,1565,0.809031509041
35755,1431.45893752,1.30490197801,1565,0.809695384763
35756,1431.45893752,1.36671635646,1565,0.810331498262
35757,1431.45893752,1.43145893752,1565,0.810940945685
35758,1431.45893752,1.49926843279,1565,0.811524823177
35759,1431.45893752,1.57029012473,1565,0.812084226886
35760,1431.45893752,1.64467617799,1565,0.812620252958
35761,1431.45893752,1.7225859654,1565,0.813133997541
35762,1431.45893752,1.80418640939,1565,0.813626554644
35763,1431.45893752,1.88965233969,1565,0.814098868583
35764,1431.45893752,1.97916686785,1565,0.814551638325
35765,1431.45893752,2.0729217796,1565,0.814985540097
35766,1431.45893752,2.17111794569,1565,0.815401250124
35767,1431.45893752,2.27396575236,1565,0.81579944463
35768,1431.45893752,2.38168555198,1565,0.816180799843
35769,1431.45893752,2.49450813523,1565,0.816545991988
35770,1431.45893752,2.61267522556,1565,0.816895697289
35771,1431.45893752,2.73643999707,1565,0.817230591974
35772,1431.45893752,2.86606761695,1565,0.817551352266
35773,1431.45893752,3.00183581358,1565,0.817858654393
35774,1431.45893752,3.14403547159,1565,0.818153174579
35775,1431.45893752,3.2929712551,1565,0.818435554322
35776,1431.45893752,3.44896226041,1565,0.818706232316
35777,1431.45893752,3.61234269971,1565,0.81896557385
35778,1431.45893752,3.78346261713,1565,0.819213944113
35779,1431.45893752,3.9626886387,1565,0.819451708292
35780,1431.45893752,4.15040475785,1565,0.819679231574
35781,1431.45893752,4.34701315813,1565,0.819896879148
35782,1431.45893752,4.55293507487,1565,0.820105016202
35783,1431.45893752,4.76861169771,1565,0.820304007922
35784,1431.45893752,4.99450511586,1565,0.820494219497
35785,1431.45893752,5.23109930806,1565,0.820676016116
35786,1431.45893752,5.47890117959,1565,0.820849762964
35787,1431.45893752,5.7384416483,1565,0.821015825231
35788,1431.45893752,6.01027678207,1565,0.821174568104
35789,1431.45893752,6.29498899022,1565,0.821326356771
35790,1431.45893752,6.59318827133,1565,0.821471556419
35791,1431.45893752,6.90551352016,1565,0.821610532237
35792,1431.45893752,7.23263389648,1565,0.821743649412
35793,1431.45893752,7.57525025877,1565,0.821871273132
35794,1431.45893752,7.9340966658,1565,0.821993768584
35795,1431.45893752,8.30994194935,1565,0.822111500958
35796,1431.45893752,8.70359136149,1565,0.822224835439
35797,1431.45893752,9.11588829975,1565,0.822334137217
35798,1431.45893752,9.54771611421,1565,0.822439771479
35799,1431.45893752,10.0,1565,0.822542103412
35800,1570.29012473,0.001,943,0.250093029411
35801,1570.29012473,0.00104737089796,943,0.250093029411
35802,1570.29012473,0.00109698579789,943,0.250093029411
35803,1570.29012473,0.00114895100019,943,0.250093029411
35804,1570.29012473,0.00120337784078,943,0.250093029411
35805,1570.29012473,0.00126038292968,943,0.250093029411
35806,1570.29012473,0.00132008840083,943,0.250093029411
35807,1570.29012473,0.00138262217376,943,0.250093029411
35808,1570.29012473,0.00144811822767,943,0.250093029411
35809,1570.29012473,0.00151671688847,943,0.250093029411
35810,1570.29012473,0.00158856512943,943,0.250093029411
35811,1570.29012473,0.00166381688608,943,0.250093029411
35812,1570.29012473,0.00174263338601,943,0.250093029411
35813,1570.29012473,0.00182518349432,943,0.250093029411
35814,1570.29012473,0.00191164407539,943,0.250093029411
35815,1570.29012473,0.00200220037182,943,0.250093029411
35816,1570.29012473,0.00209704640132,943,0.250093029411
35817,1570.29012473,0.00219638537242,943,0.250093029411
35818,1570.29012473,0.00230043011977,943,0.250093029411
35819,1570.29012473,0.00240940356024,943,0.250093029411
35820,1570.29012473,0.00252353917043,943,0.250093029411
35821,1570.29012473,0.00264308148697,943,0.250093029411
35822,1570.29012473,0.00276828663039,943,0.250093029411
35823,1570.29012473,0.00289942285388,943,0.250093029411
35824,1570.29012473,0.00303677111804,943,0.250093029411
35825,1570.29012473,0.00318062569279,1005,0.250811540363
35826,1570.29012473,0.00333129478793,1005,0.252006332841
35827,1570.29012473,0.00348910121341,1005,0.253158011906
35828,1570.29012473,0.00365438307096,1005,0.254267737122
35829,1570.29012473,0.00382749447852,1005,0.255336668056
35830,1570.29012473,0.0040088063289,1005,0.256365964271
35831,1570.29012473,0.00419870708444,1005,0.257356785334
35832,1570.29012473,0.0043976036093,1005,0.25831029081
35833,1570.29012473,0.00460592204115,1005,0.259227640263
35834,1570.29012473,0.00482410870417,1005,0.260109993259
35835,1570.29012473,0.00505263106534,1005,0.260958509363
35836,1570.29012473,0.00529197873596,1005,0.261774348141
35837,1570.29012473,0.00554266452066,1005,0.262558669156
35838,1570.29012473,0.00580522551609,905,0.263426656283
35839,1570.29012473,0.00608022426165,905,0.264364529921
35840,1570.29012473,0.00636824994472,905,0.265266951738
35841,1570.29012473,0.00666991966303,905,0.266134937428
35842,1570.29012473,0.00698587974679,850,0.271612172655
35843,1570.29012473,0.00731680714343,850,0.277844803446
35844,1570.29012473,0.00766341086801,850,0.284074821907
35845,1570.29012473,0.00802643352226,850,0.290295937205
35846,1570.29012473,0.00840665288562,850,0.296501858504
35847,1570.29012473,0.00880488358164,850,0.302686294973
35848,1570.29012473,0.00922197882333,850,0.308842955778
35849,1570.29012473,0.00965883224116,850,0.314965550085
35850,1570.29012473,0.0101163797977,559,0.321055896633
35851,1570.29012473,0.0105956017928,559,0.327197166906
35852,1570.29012473,0.0110975249641,559,0.333291037786
35853,1570.29012473,0.0116232246868,559,0.339333135032
35854,1570.29012473,0.0121738272774,559,0.345319084404
35855,1570.29012473,0.0127505124071,559,0.351244511662
35856,1570.29012473,0.0133545156293,559,0.357105042567
35857,1570.29012473,0.0139871310265,559,0.362896302879
35858,1570.29012473,0.0146497139831,559,0.368613918356
35859,1570.29012473,0.0153436840893,559,0.374253514761
35860,1570.29012473,0.0160705281826,559,0.379810717851
35861,1570.29012473,0.0168318035333,559,0.385281153389
35862,1570.29012473,0.017629141181,559,0.390660447133
35863,1570.29012473,0.018464249429,559,0.39594454048
35864,1570.29012473,0.0193389175046,559,0.401131616177
35865,1570.29012473,0.0202550193923,1565,0.406340005187
35866,1570.29012473,0.0212145178491,1565,0.415716522085
35867,1570.29012473,0.0222194686094,1565,0.425087597877
35868,1570.29012473,0.0232720247896,1565,0.434443456984
35869,1570.29012473,0.0243744415012,1565,0.443774323828
35870,1570.29012473,0.0255290806824,1565,0.45307042283
35871,1570.29012473,0.0267384161584,1565,0.462321978414
35872,1570.29012473,0.0280050389418,1565,0.471519215
35873,1570.29012473,0.0293316627839,1565,0.48065235701
35874,1570.29012473,0.0307211299886,1565,0.489711628867
35875,1570.29012473,0.0321764175025,1565,0.498687291558
35876,1570.29012473,0.0337006432927,1565,0.50757126242
35877,1570.29012473,0.0352970730273,1565,0.516357757092
35878,1570.29012473,0.036969127072,1565,0.5250411605
35879,1570.29012473,0.0387203878181,1565,0.533615857575
35880,1570.29012473,0.0405546073584,1565,0.542076233245
35881,1570.29012473,0.0424757155254,1565,0.550416672438
35882,1570.29012473,0.0444878283113,1565,0.558631560085
35883,1570.29012473,0.0465952566866,1565,0.566715281112
35884,1570.29012473,0.0488025158365,1565,0.57466222045
35885,1570.29012473,0.0511143348344,1565,0.582466763027
35886,1570.29012473,0.0535356667741,1565,0.590123293771
35887,1570.29012473,0.0560716993821,1565,0.597626197612
35888,1570.29012473,0.0587278661319,1565,0.604970605798
35889,1570.29012473,0.0615098578858,1565,0.612155252033
35890,1570.29012473,0.0644236350872,1565,0.619179955558
35891,1570.29012473,0.0674754405311,1565,0.626044535835
35892,1570.29012473,0.0706718127393,1565,0.632748812324
35893,1570.29012473,0.0740195999692,1565,0.639292604488
35894,1570.29012473,0.0775259748863,1565,0.645675731787
35895,1570.29012473,0.0811984499318,1565,0.651898013683
35896,1570.29012473,0.085044893418,1565,0.657959269637
35897,1570.29012473,0.0890735463861,1565,0.663859319111
35898,1570.29012473,0.0932930402628,1565,0.669597981567
35899,1570.29012473,0.0977124153535,1565,0.675175076465
35900,1570.29012473,0.102341140211,1565,0.680590484507
35901,1570.29012473,0.107189131921,1565,0.68584549492
35902,1570.29012473,0.112266777351,1565,0.690942805455
35903,1570.29012473,0.117584955405,1565,0.695885175101
35904,1570.29012473,0.123155060329,1565,0.700675362852
35905,1570.29012473,0.128989026125,1565,0.705316127697
35906,1570.29012473,0.13509935212,1565,0.709810228628
35907,1570.29012473,0.141499129743,1565,0.714160424635
35908,1570.29012473,0.14820207058,1565,0.718369474711
35909,1570.29012473,0.155222535743,1565,0.722440137845
35910,1570.29012473,0.162575566644,1565,0.726375173029
35911,1570.29012473,0.170276917223,1565,0.730177339255
35912,1570.29012473,0.178343087693,1565,0.73384939553
35913,1570.29012473,0.186791359902,1565,0.737394190938
35914,1570.29012473,0.195639834352,1565,0.740814873468
35915,1570.29012473,0.204907468982,1565,0.74411465304
35916,1570.29012473,0.214614119786,1565,0.74729673957
35917,1570.29012473,0.224780583355,1565,0.750364342976
35918,1570.29012473,0.235428641432,1565,0.753320673174
35919,1570.29012473,0.246581107582,1565,0.756168940084
35920,1570.29012473,0.258261876068,1565,0.758912353621
35921,1570.29012473,0.270495973046,1565,0.761554123703
35922,1570.29012473,0.283309610184,1565,0.764097460249
35923,1570.29012473,0.296730240819,1565,0.766545573174
35924,1570.29012473,0.310786618778,1565,0.768901672397
35925,1570.29012473,0.325508859984,1565,0.771168941362
35926,1570.29012473,0.340928506975,1565,0.773350204119
35927,1570.29012473,0.35707859649,1565,0.775448025709
35928,1570.29012473,0.373993730248,1565,0.777464965454
35929,1570.29012473,0.391710149081,1565,0.779403582677
35930,1570.29012473,0.410265810583,1565,0.781266436698
35931,1570.29012473,0.429700470432,1565,0.783056086842
35932,1570.29012473,0.45005576757,1565,0.78477509243
35933,1570.29012473,0.471375313412,1565,0.786426012784
35934,1570.29012473,0.493704785284,1565,0.788011407227
35935,1570.29012473,0.51709202429,1565,0.789533835081
35936,1570.29012473,0.541587137808,1565,0.790995855669
35937,1570.29012473,0.567242606849,1565,0.792400027416
35938,1570.29012473,0.594113398497,1565,0.793748684811
35939,1570.29012473,0.622257083673,1565,0.795043644837
35940,1570.29012473,0.651733960488,1565,0.796286651598
35941,1570.29012473,0.682607183427,1565,0.797479449201
35942,1570.29012473,0.71494289866,1565,0.79862378175
35943,1570.29012473,0.748810385759,1565,0.799721393352
35944,1570.29012473,0.784282206134,1565,0.800774028113
35945,1570.29012473,0.821434358492,1565,0.801783430137
35946,1570.29012473,0.860346441668,1565,0.80275134353
35947,1570.29012473,0.901101825167,1565,0.803679512397
35948,1570.29012473,0.943787827778,1565,0.804569680845
35949,1570.29012473,0.988495904663,1565,0.805423592979
35950,1570.29012473,1.0353218433,1565,0.806242947373
35951,1570.29012473,1.08436596869,1565,0.807029046309
35952,1570.29012473,1.13573335834,1565,0.807782988022
35953,1570.29012473,1.18953406737,1565,0.808505869059
35954,1570.29012473,1.2458833643,1565,0.809198785969
35955,1570.29012473,1.30490197801,1565,0.8098628353
35956,1570.29012473,1.36671635646,1565,0.810499113599
35957,1570.29012473,1.43145893752,1565,0.811108717415
35958,1570.29012473,1.49926843279,1565,0.811692743295
35959,1570.29012473,1.57029012473,1565,0.812252287787
35960,1570.29012473,1.64467617799,1565,0.81278844744
35961,1570.29012473,1.7225859654,1565,0.813302318801
35962,1570.29012473,1.80418640939,1565,0.813794996281
35963,1570.29012473,1.88965233969,1565,0.814267424538
35964,1570.29012473,1.97916686785,1565,0.814720302784
35965,1570.29012473,2.0729217796,1565,0.815154307482
35966,1570.29012473,2.17111794569,1565,0.815570115094
35967,1570.29012473,2.27396575236,1565,0.815968402082
35968,1570.29012473,2.38168555198,1565,0.816349844907
35969,1570.29012473,2.49450813523,1565,0.816715120033
35970,1570.29012473,2.61267522556,1565,0.817064903921
35971,1570.29012473,2.73643999707,1565,0.817399873033
35972,1570.29012473,2.86606761695,1565,0.817720703832
35973,1570.29012473,3.00183581358,1565,0.81802807278
35974,1570.29012473,3.14403547159,1565,0.818322656338
35975,1570.29012473,3.2929712551,1565,0.818605096227
35976,1570.29012473,3.44896226041,1565,0.818875831284
35977,1570.29012473,3.61234269971,1565,0.819135226914
35978,1570.29012473,3.78346261713,1565,0.819383648417
35979,1570.29012473,3.9626886387,1565,0.819621461096
35980,1570.29012473,4.15040475785,1565,0.819849030253
35981,1570.29012473,4.34701315813,1565,0.82006672119
35982,1570.29012473,4.55293507487,1565,0.820274899209
35983,1570.29012473,4.76861169771,1565,0.820473929611
35984,1570.29012473,4.99450511586,1565,0.8206641777
35985,1570.29012473,5.23109930806,1565,0.820846008776
35986,1570.29012473,5.47890117959,1565,0.821019788143
35987,1570.29012473,5.7384416483,1565,0.821185881101
35988,1570.29012473,6.01027678207,1565,0.821344652953
35989,1570.29012473,6.29498899022,1565,0.821496469001
35990,1570.29012473,6.59318827133,1565,0.821641694547
35991,1570.29012473,6.90551352016,1565,0.821780694893
35992,1570.29012473,7.23263389648,1565,0.821913835341
35993,1570.29012473,7.57525025877,1565,0.822041481193
35994,1570.29012473,7.9340966658,1565,0.822163997751
35995,1570.29012473,8.30994194935,1565,0.822281750316
35996,1570.29012473,8.70359136149,1565,0.822395104192
35997,1570.29012473,9.11588829975,1565,0.822504424679
35998,1570.29012473,9.54771611421,1565,0.82261007708
35999,1570.29012473,10.0,1565,0.822712426698
36000,1722.5859654,0.001,943,0.250384976551
36001,1722.5859654,0.00104737089796,943,0.250384976551
36002,1722.5859654,0.00109698579789,943,0.250384976551
36003,1722.5859654,0.00114895100019,943,0.250384976551
36004,1722.5859654,0.00120337784078,943,0.250384976551
36005,1722.5859654,0.00126038292968,943,0.250384976551
36006,1722.5859654,0.00132008840083,943,0.250384976551
36007,1722.5859654,0.00138262217376,943,0.250384976551
36008,1722.5859654,0.00144811822767,943,0.250384976551
36009,1722.5859654,0.00151671688847,943,0.250384976551
36010,1722.5859654,0.00158856512943,943,0.250384976551
36011,1722.5859654,0.00166381688608,943,0.250384976551
36012,1722.5859654,0.00174263338601,943,0.250384976551
36013,1722.5859654,0.00182518349432,943,0.250384976551
36014,1722.5859654,0.00191164407539,943,0.250384976551
36015,1722.5859654,0.00200220037182,943,0.250384976551
36016,1722.5859654,0.00209704640132,943,0.250384976551
36017,1722.5859654,0.00219638537242,943,0.250384976551
36018,1722.5859654,0.00230043011977,943,0.250384976551
36019,1722.5859654,0.00240940356024,943,0.250384976551
36020,1722.5859654,0.00252353917043,943,0.250384976551
36021,1722.5859654,0.00264308148697,943,0.250384976551
36022,1722.5859654,0.00276828663039,943,0.250384976551
36023,1722.5859654,0.00289942285388,943,0.250384976551
36024,1722.5859654,0.00303677111804,943,0.250384976551
36025,1722.5859654,0.00318062569279,1005,0.251103597914
36026,1722.5859654,0.00333129478793,1005,0.252301209198
36027,1722.5859654,0.00348910121341,1005,0.25345561943
36028,1722.5859654,0.00365438307096,1005,0.254567989873
36029,1722.5859654,0.00382749447852,1005,0.25563948179
36030,1722.5859654,0.0040088063289,1005,0.256671256443
36031,1722.5859654,0.00419870708444,1005,0.257664475095
36032,1722.5859654,0.0043976036093,1005,0.258620299009
36033,1722.5859654,0.00460592204115,1005,0.259539889447
36034,1722.5859654,0.00482410870417,1005,0.260424407673
36035,1722.5859654,0.00505263106534,1005,0.261275014948
36036,1722.5859654,0.00529197873596,1005,0.262092872535
36037,1722.5859654,0.00554266452066,1005,0.262879141698
36038,1722.5859654,0.00580522551609,905,0.263744067265
36039,1722.5859654,0.00608022426165,905,0.264684238761
36040,1722.5859654,0.00636824994472,905,0.265588880754
36041,1722.5859654,0.00666991966303,905,0.266459010694
36042,1722.5859654,0.00698587974679,850,0.271814258063
36043,1722.5859654,0.00731680714343,850,0.278055057009
36044,1722.5859654,0.00766341086801,850,0.284293348608
36045,1722.5859654,0.00802643352226,850,0.290522829504
36046,1722.5859654,0.00840665288562,850,0.296737196339
36047,1722.5859654,0.00880488358164,850,0.302930145758
36048,1722.5859654,0.00922197882333,850,0.309095374404
36049,1722.5859654,0.00965883224116,850,0.315226578921
36050,1722.5859654,0.0101163797977,559,0.321319382218
36051,1722.5859654,0.0105956017928,559,0.327469284956
36052,1722.5859654,0.0110975249641,559,0.333571801802
36053,1722.5859654,0.0116232246868,559,0.33962254536
36054,1722.5859654,0.0121738272774,559,0.345617128235
36055,1722.5859654,0.0127505124071,559,0.351551163032
36056,1722.5859654,0.0133545156293,559,0.357420262355
36057,1722.5859654,0.0139871310265,559,0.363220038809
36058,1722.5859654,0.0146497139831,559,0.368946104999
36059,1722.5859654,0.0153436840893,559,0.37459407353
36060,1722.5859654,0.0160705281826,559,0.380159557005
36061,1722.5859654,0.0168318035333,559,0.38563816803
36062,1722.5859654,0.017629141181,559,0.39102551921
36063,1722.5859654,0.018464249429,559,0.396317539494
36064,1722.5859654,0.0193389175046,559,0.401512404212
36065,1722.5859654,0.0202550193923,559,0.406609260768
36066,1722.5859654,0.0212145178491,1565,0.415767609572
36067,1722.5859654,0.0222194686094,1565,0.425140776392
36068,1722.5859654,0.0232720247896,1565,0.434498758297
36069,1722.5859654,0.0243744415012,1565,0.443831776776
36070,1722.5859654,0.0255290806824,1565,0.453130053317
36071,1722.5859654,0.0267384161584,1565,0.462383809406
36072,1722.5859654,0.0280050389418,1565,0.471583266532
36073,1722.5859654,0.0293316627839,1565,0.480718646182
36074,1722.5859654,0.0307211299886,1565,0.489780169845
36075,1722.5859654,0.0321764175025,1565,0.498758095574
36076,1722.5859654,0.0337006432927,1565,0.507644337692
36077,1722.5859654,0.0352970730273,1565,0.516433108718
36078,1722.5859654,0.036969127072,1565,0.525118790456
36079,1722.5859654,0.0387203878181,1565,0.533695764708
36080,1722.5859654,0.0405546073584,1565,0.542158413277
36081,1722.5859654,0.0424757155254,1565,0.550501117965
36082,1722.5859654,0.0444878283113,1565,0.558718260575
36083,1722.5859654,0.0465952566866,1565,0.56680422291
36084,1722.5859654,0.0488025158365,1565,0.574753386772
36085,1722.5859654,0.0511143348344,1565,0.582560133964
36086,1722.5859654,0.0535356667741,1565,0.590218846289
36087,1722.5859654,0.0560716993821,1565,0.597723905549
36088,1722.5859654,0.0587278661319,1565,0.605070440121
36089,1722.5859654,0.0615098578858,1565,0.612257182061
36090,1722.5859654,0.0644236350872,1565,0.619283949334
36091,1722.5859654,0.0674754405311,1565,0.626150560122
36092,1722.5859654,0.0706718127393,1565,0.632856832609
36093,1722.5859654,0.0740195999692,1565,0.639402584979
36094,1722.5859654,0.0775259748863,1565,0.645787635416
36095,1722.5859654,0.0811984499318,1565,0.652011802104
36096,1722.5859654,0.085044893418,1565,0.658074903226
36097,1722.5859654,0.0890735463861,1565,0.663976756966
36098,1722.5859654,0.0932930402628,1565,0.669717181508
36099,1722.5859654,0.0977124153535,1565,0.675295995036
36100,1722.5859654,0.102341140211,1565,0.680713077008
36101,1722.5859654,0.107189131921,1565,0.685969716184
36102,1722.5859654,0.112266777351,1565,0.691068610631
36103,1722.5859654,0.117584955405,1565,0.696012519686
36104,1722.5859654,0.123155060329,1565,0.70080420269
36105,1722.5859654,0.128989026125,1565,0.705446418981
36106,1722.5859654,0.13509935212,1565,0.709941927899
36107,1722.5859654,0.141499129743,1565,0.714293488782
36108,1722.5859654,0.14820207058,1565,0.718503860969
36109,1722.5859654,0.155222535743,1565,0.722575803801
36110,1722.5859654,0.162575566644,1565,0.726512076615
36111,1722.5859654,0.170276917223,1565,0.73031543875
36112,1722.5859654,0.178343087693,1565,0.733988649565
36113,1722.5859654,0.186791359902,1565,0.737534558606
36114,1722.5859654,0.195639834352,1565,0.740956314723
36115,1722.5859654,0.204907468982,1565,0.74425712877
36116,1722.5859654,0.214614119786,1565,0.747440211603
36117,1722.5859654,0.224780583355,1565,0.750508774078
36118,1722.5859654,0.235428641432,1565,0.75346602705
36119,1722.5859654,0.246581107582,1565,0.756315181374
36120,1722.5859654,0.258261876068,1565,0.759059447907
36121,1722.5859654,0.270495973046,1565,0.761702037503
36122,1722.5859654,0.283309610184,1565,0.764246161017
36123,1722.5859654,0.296730240819,1565,0.766695029306
36124,1722.5859654,0.310786618778,1565,0.769051853225
36125,1722.5859654,0.325508859984,1565,0.771319817154
36126,1722.5859654,0.340928506975,1565,0.773501746043
36127,1722.5859654,0.35707859649,1565,0.775600205809
36128,1722.5859654,0.373993730248,1565,0.777617756649
36129,1722.5859654,0.391710149081,1565,0.77955695876
36130,1722.5859654,0.410265810583,1565,0.78142037234
36131,1722.5859654,0.429700470432,1565,0.783210557585
36132,1722.5859654,0.45005576757,1565,0.784930074692
36133,1722.5859654,0.471375313412,1565,0.78658148386
36134,1722.5859654,0.493704785284,1565,0.788167345286
36135,1722.5859654,0.51709202429,1565,0.789690219166
36136,1722.5859654,0.541587137808,1565,0.791152665698
36137,1722.5859654,0.567242606849,1565,0.792557244183
36138,1722.5859654,0.594113398497,1565,0.793906289914
36139,1722.5859654,0.622257083673,1565,0.795201620519
36140,1722.5859654,0.651733960488,1565,0.796444980726
36141,1722.5859654,0.682607183427,1565,0.797638115263
36142,1722.5859654,0.71494289866,1565,0.798782768858
36143,1722.5859654,0.748810385759,1565,0.799880686238
36144,1722.5859654,0.784282206134,1565,0.800933612132
36145,1722.5859654,0.821434358492,1565,0.801943291268
36146,1722.5859654,0.860346441668,1565,0.802911468373
36147,1722.5859654,0.901101825167,1565,0.803839888176
36148,1722.5859654,0.943787827778,1565,0.804730295404
36149,1722.5859654,0.988495904663,1565,0.805584434786
36150,1722.5859654,1.0353218433,1565,0.806404005501
36151,1722.5859654,1.08436596869,1565,0.807190310296
36152,1722.5859654,1.13573335834,1565,0.807944447792
36153,1722.5859654,1.18953406737,1565,0.808667514926
36154,1722.5859654,1.2458833643,1565,0.809360608635
36155,1722.5859654,1.30490197801,1565,0.810024825854
36156,1722.5859654,1.36671635646,1565,0.810661263521
36157,1722.5859654,1.43145893752,1565,0.81127101857
36158,1722.5859654,1.49926843279,1565,0.81185518794
36159,1722.5859654,1.57029012473,1565,0.812414868565
36160,1722.5859654,1.64467617799,1565,0.812951157383
36161,1722.5859654,1.7225859654,1565,0.813465151329
36162,1722.5859654,1.80418640939,1565,0.813957945202
36163,1722.5859654,1.88965233969,1565,0.81443048399
36164,1722.5859654,1.97916686785,1565,0.814883467143
36165,1722.5859654,2.0729217796,1565,0.815317571353
36166,1722.5859654,2.17111794569,1565,0.81573347331
36167,1722.5859654,2.27396575236,1565,0.816131849705
36168,1722.5859654,2.38168555198,1565,0.81651337723
36169,1722.5859654,2.49450813523,1565,0.816878732575
36170,1722.5859654,2.61267522556,1565,0.817228592431
36171,1722.5859654,2.73643999707,1565,0.81756363349
36172,1722.5859654,2.86606761695,1565,0.817884532442
36173,1722.5859654,3.00183581358,1565,0.818191965978
36174,1722.5859654,3.14403547159,1565,0.818486610789
36175,1722.5859654,3.2929712551,1565,0.818769108812
36176,1722.5859654,3.44896226041,1565,0.819039899022
36177,1722.5859654,3.61234269971,1565,0.819299346933
36178,1722.5859654,3.78346261713,1565,0.819547817957
36179,1722.5859654,3.9626886387,1565,0.819785677508
36180,1722.5859654,4.15040475785,1565,0.820013290997
36181,1722.5859654,4.34701315813,1565,0.820231023837
36182,1722.5859654,4.55293507487,1565,0.820439241441
36183,1722.5859654,4.76861169771,1565,0.820638309222
36184,1722.5859654,4.99450511586,1565,0.82082859259
36185,1722.5859654,5.23109930806,1565,0.82101045696
36186,1722.5859654,5.47890117959,1565,0.821184267743
36187,1722.5859654,5.7384416483,1565,0.821350390353
36188,1722.5859654,6.01027678207,1565,0.821509190201
36189,1722.5859654,6.29498899022,1565,0.8216610327
36190,1722.5859654,6.59318827133,1565,0.821806283263
36191,1722.5859654,6.90551352016,1565,0.821945307302
36192,1722.5859654,7.23263389648,1565,0.82207847023
36193,1722.5859654,7.57525025877,1565,0.822206137458
36194,1722.5859654,7.9340966658,1565,0.8223286744
36195,1722.5859654,8.30994194935,1565,0.822446446469
36196,1722.5859654,8.70359136149,1565,0.822559819076
36197,1722.5859654,9.11588829975,1565,0.822669157634
36198,1722.5859654,9.54771611421,1565,0.822774827555
36199,1722.5859654,10.0,1565,0.822877194253
36200,1889.65233969,0.001,943,0.25066374035
36201,1889.65233969,0.00104737089796,943,0.25066374035
36202,1889.65233969,0.00109698579789,943,0.25066374035
36203,1889.65233969,0.00114895100019,943,0.25066374035
36204,1889.65233969,0.00120337784078,943,0.25066374035
36205,1889.65233969,0.00126038292968,943,0.25066374035
36206,1889.65233969,0.00132008840083,943,0.25066374035
36207,1889.65233969,0.00138262217376,943,0.25066374035
36208,1889.65233969,0.00144811822767,943,0.25066374035
36209,1889.65233969,0.00151671688847,943,0.25066374035
36210,1889.65233969,0.00158856512943,943,0.25066374035
36211,1889.65233969,0.00166381688608,943,0.25066374035
36212,1889.65233969,0.00174263338601,943,0.25066374035
36213,1889.65233969,0.00182518349432,943,0.25066374035
36214,1889.65233969,0.00191164407539,943,0.25066374035
36215,1889.65233969,0.00200220037182,943,0.25066374035
36216,1889.65233969,0.00209704640132,943,0.25066374035
36217,1889.65233969,0.00219638537242,943,0.25066374035
36218,1889.65233969,0.00230043011977,943,0.25066374035
36219,1889.65233969,0.00240940356024,943,0.25066374035
36220,1889.65233969,0.00252353917043,943,0.25066374035
36221,1889.65233969,0.00264308148697,943,0.25066374035
36222,1889.65233969,0.00276828663039,943,0.25066374035
36223,1889.65233969,0.00289942285388,943,0.25066374035
36224,1889.65233969,0.00303677111804,943,0.25066374035
