,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
25376,11.6232246868,3.44896226041,1295,0.237669968185
25377,11.6232246868,3.61234269971,1295,0.237669968185
25378,11.6232246868,3.78346261713,1295,0.237669968185
25379,11.6232246868,3.9626886387,1295,0.237669968185
25380,11.6232246868,4.15040475785,1295,0.237669968185
25381,11.6232246868,4.34701315813,1295,0.237669968185
25382,11.6232246868,4.55293507487,1295,0.237669968185
25383,11.6232246868,4.76861169771,1295,0.237669968185
25384,11.6232246868,4.99450511586,1295,0.237669968185
25385,11.6232246868,5.23109930806,1295,0.237669968185
25386,11.6232246868,5.47890117959,1295,0.237669968185
25387,11.6232246868,5.7384416483,1295,0.237669968185
25388,11.6232246868,6.01027678207,1295,0.237669968185
25389,11.6232246868,6.29498899022,1295,0.237669968185
25390,11.6232246868,6.59318827133,1295,0.237669968185
25391,11.6232246868,6.90551352016,1295,0.237669968185
25392,11.6232246868,7.23263389648,1295,0.237669968185
25393,11.6232246868,7.57525025877,1295,0.237669968185
25394,11.6232246868,7.9340966658,1295,0.237669968185
25395,11.6232246868,8.30994194935,1295,0.237669968185
25396,11.6232246868,8.70359136149,1295,0.237669968185
25397,11.6232246868,9.11588829975,1295,0.237669968185
25398,11.6232246868,9.54771611421,1295,0.237669968185
25399,11.6232246868,10.0,1295,0.237669968185
25400,12.7505124071,0.001,1295,0.238748939732
25401,12.7505124071,0.00104737089796,1295,0.238748939732
25402,12.7505124071,0.00109698579789,1295,0.238748939732
25403,12.7505124071,0.00114895100019,1295,0.238748939732
25404,12.7505124071,0.00120337784078,1295,0.238748939732
25405,12.7505124071,0.00126038292968,1295,0.238748939732
25406,12.7505124071,0.00132008840083,1295,0.238748939732
25407,12.7505124071,0.00138262217376,1295,0.238748939732
25408,12.7505124071,0.00144811822767,1295,0.238748939732
25409,12.7505124071,0.00151671688847,1295,0.238748939732
25410,12.7505124071,0.00158856512943,1295,0.238748939732
25411,12.7505124071,0.00166381688608,1295,0.238748939732
25412,12.7505124071,0.00174263338601,1295,0.238748939732
25413,12.7505124071,0.00182518349432,1295,0.238748939732
25414,12.7505124071,0.00191164407539,1295,0.238748939732
25415,12.7505124071,0.00200220037182,1295,0.238748939732
25416,12.7505124071,0.00209704640132,1295,0.238748939732
25417,12.7505124071,0.00219638537242,1295,0.238748939732
25418,12.7505124071,0.00230043011977,1295,0.238748939732
25419,12.7505124071,0.00240940356024,1295,0.238748939732
25420,12.7505124071,0.00252353917043,1295,0.238748939732
25421,12.7505124071,0.00264308148697,1295,0.238748939732
25422,12.7505124071,0.00276828663039,1295,0.238748939732
25423,12.7505124071,0.00289942285388,1295,0.238748939732
25424,12.7505124071,0.00303677111804,1295,0.238748939732
25425,12.7505124071,0.00318062569279,1295,0.238748939732
25426,12.7505124071,0.00333129478793,1295,0.238748939732
25427,12.7505124071,0.00348910121341,1295,0.238748939732
25428,12.7505124071,0.00365438307096,1295,0.238748939732
25429,12.7505124071,0.00382749447852,1295,0.238748939732
25430,12.7505124071,0.0040088063289,1295,0.238748939732
25431,12.7505124071,0.00419870708444,1295,0.238748939732
25432,12.7505124071,0.0043976036093,1295,0.238748939732
25433,12.7505124071,0.00460592204115,1295,0.238748939732
25434,12.7505124071,0.00482410870417,1295,0.238748939732
25435,12.7505124071,0.00505263106534,1295,0.238748939732
25436,12.7505124071,0.00529197873596,1295,0.238748939732
25437,12.7505124071,0.00554266452066,1295,0.238748939732
25438,12.7505124071,0.00580522551609,1295,0.238748939732
25439,12.7505124071,0.00608022426165,1295,0.238748939732
25440,12.7505124071,0.00636824994472,1295,0.238748939732
25441,12.7505124071,0.00666991966303,1295,0.238748939732
25442,12.7505124071,0.00698587974679,1295,0.238748939732
25443,12.7505124071,0.00731680714343,1295,0.238748939732
25444,12.7505124071,0.00766341086801,1295,0.238748939732
25445,12.7505124071,0.00802643352226,1295,0.238748939732
25446,12.7505124071,0.00840665288562,1295,0.238748939732
25447,12.7505124071,0.00880488358164,1295,0.238748939732
25448,12.7505124071,0.00922197882333,1295,0.238748939732
25449,12.7505124071,0.00965883224116,1295,0.238748939732
25450,12.7505124071,0.0101163797977,1295,0.238748939732
25451,12.7505124071,0.0105956017928,1295,0.238748939732
25452,12.7505124071,0.0110975249641,1295,0.238748939732
25453,12.7505124071,0.0116232246868,1295,0.238748939732
25454,12.7505124071,0.0121738272774,1295,0.238748939732
25455,12.7505124071,0.0127505124071,1295,0.238748939732
25456,12.7505124071,0.0133545156293,1295,0.238748939732
25457,12.7505124071,0.0139871310265,1295,0.238748939732
25458,12.7505124071,0.0146497139831,1295,0.238748939732
25459,12.7505124071,0.0153436840893,1295,0.238748939732
25460,12.7505124071,0.0160705281826,1295,0.238748939732
25461,12.7505124071,0.0168318035333,1295,0.238748939732
25462,12.7505124071,0.017629141181,1295,0.238748939732
25463,12.7505124071,0.018464249429,1295,0.238748939732
25464,12.7505124071,0.0193389175046,1295,0.238748939732
25465,12.7505124071,0.0202550193923,1295,0.238748939732
25466,12.7505124071,0.0212145178491,1295,0.238748939732
25467,12.7505124071,0.0222194686094,1295,0.238748939732
25468,12.7505124071,0.0232720247896,1295,0.238748939732
25469,12.7505124071,0.0243744415012,1295,0.238748939732
25470,12.7505124071,0.0255290806824,1295,0.238748939732
25471,12.7505124071,0.0267384161584,1295,0.238748939732
25472,12.7505124071,0.0280050389418,1295,0.238748939732
25473,12.7505124071,0.0293316627839,1295,0.238748939732
25474,12.7505124071,0.0307211299886,1295,0.238748939732
25475,12.7505124071,0.0321764175025,1295,0.238748939732
25476,12.7505124071,0.0337006432927,1295,0.238748939732
25477,12.7505124071,0.0352970730273,1295,0.238748939732
25478,12.7505124071,0.036969127072,1295,0.238748939732
25479,12.7505124071,0.0387203878181,1295,0.238748939732
25480,12.7505124071,0.0405546073584,1295,0.238748939732
25481,12.7505124071,0.0424757155254,1295,0.238748939732
25482,12.7505124071,0.0444878283113,1295,0.238748939732
25483,12.7505124071,0.0465952566866,1295,0.238748939732
25484,12.7505124071,0.0488025158365,1295,0.238748939732
25485,12.7505124071,0.0511143348344,1295,0.238748939732
25486,12.7505124071,0.0535356667741,1295,0.238748939732
25487,12.7505124071,0.0560716993821,1295,0.238748939732
25488,12.7505124071,0.0587278661319,1295,0.238748939732
25489,12.7505124071,0.0615098578858,1295,0.238748939732
25490,12.7505124071,0.0644236350872,1295,0.238748939732
25491,12.7505124071,0.0674754405311,1295,0.238748939732
25492,12.7505124071,0.0706718127393,1295,0.238748939732
25493,12.7505124071,0.0740195999692,1295,0.238748939732
25494,12.7505124071,0.0775259748863,1295,0.238748939732
25495,12.7505124071,0.0811984499318,1295,0.238748939732
25496,12.7505124071,0.085044893418,1295,0.238748939732
25497,12.7505124071,0.0890735463861,1295,0.238748939732
25498,12.7505124071,0.0932930402628,1295,0.238748939732
25499,12.7505124071,0.0977124153535,1295,0.238748939732
25500,12.7505124071,0.102341140211,1295,0.238748939732
25501,12.7505124071,0.107189131921,1295,0.238748939732
25502,12.7505124071,0.112266777351,1295,0.238748939732
25503,12.7505124071,0.117584955405,1295,0.238748939732
25504,12.7505124071,0.123155060329,1295,0.238748939732
25505,12.7505124071,0.128989026125,1295,0.238748939732
25506,12.7505124071,0.13509935212,1295,0.238748939732
25507,12.7505124071,0.141499129743,1295,0.238748939732
25508,12.7505124071,0.14820207058,1295,0.238748939732
25509,12.7505124071,0.155222535743,1295,0.238748939732
25510,12.7505124071,0.162575566644,1295,0.238748939732
25511,12.7505124071,0.170276917223,1295,0.238748939732
25512,12.7505124071,0.178343087693,1295,0.238748939732
25513,12.7505124071,0.186791359902,1295,0.238748939732
25514,12.7505124071,0.195639834352,1295,0.238748939732
25515,12.7505124071,0.204907468982,1295,0.238748939732
25516,12.7505124071,0.214614119786,1295,0.238748939732
25517,12.7505124071,0.224780583355,1295,0.238748939732
25518,12.7505124071,0.235428641432,1295,0.238748939732
25519,12.7505124071,0.246581107582,1295,0.238748939732
25520,12.7505124071,0.258261876068,1295,0.238748939732
25521,12.7505124071,0.270495973046,1295,0.238748939732
25522,12.7505124071,0.283309610184,1295,0.238748939732
25523,12.7505124071,0.296730240819,1295,0.238748939732
25524,12.7505124071,0.310786618778,1295,0.238748939732
25525,12.7505124071,0.325508859984,1295,0.238748939732
25526,12.7505124071,0.340928506975,1295,0.238748939732
25527,12.7505124071,0.35707859649,1295,0.238748939732
25528,12.7505124071,0.373993730248,1295,0.238748939732
25529,12.7505124071,0.391710149081,1295,0.238748939732
25530,12.7505124071,0.410265810583,1295,0.238748939732
25531,12.7505124071,0.429700470432,1295,0.238748939732
25532,12.7505124071,0.45005576757,1295,0.238748939732
25533,12.7505124071,0.471375313412,1295,0.238748939732
25534,12.7505124071,0.493704785284,1295,0.238748939732
25535,12.7505124071,0.51709202429,1295,0.238748939732
25536,12.7505124071,0.541587137808,1295,0.238748939732
25537,12.7505124071,0.567242606849,1295,0.238748939732
25538,12.7505124071,0.594113398497,1295,0.238748939732
25539,12.7505124071,0.622257083673,1295,0.238748939732
25540,12.7505124071,0.651733960488,1295,0.238748939732
25541,12.7505124071,0.682607183427,1295,0.238748939732
25542,12.7505124071,0.71494289866,1295,0.238748939732
25543,12.7505124071,0.748810385759,1295,0.238748939732
25544,12.7505124071,0.784282206134,1295,0.238748939732
25545,12.7505124071,0.821434358492,1295,0.238748939732
25546,12.7505124071,0.860346441668,1295,0.238748939732
25547,12.7505124071,0.901101825167,1295,0.238748939732
25548,12.7505124071,0.943787827778,1295,0.238748939732
25549,12.7505124071,0.988495904663,1295,0.238748939732
25550,12.7505124071,1.0353218433,1295,0.238748939732
25551,12.7505124071,1.08436596869,1295,0.238748939732
25552,12.7505124071,1.13573335834,1295,0.238748939732
25553,12.7505124071,1.18953406737,1295,0.238748939732
25554,12.7505124071,1.2458833643,1295,0.238748939732
25555,12.7505124071,1.30490197801,1295,0.238748939732
25556,12.7505124071,1.36671635646,1295,0.238748939732
25557,12.7505124071,1.43145893752,1295,0.238748939732
25558,12.7505124071,1.49926843279,1295,0.238748939732
25559,12.7505124071,1.57029012473,1295,0.238748939732
25560,12.7505124071,1.64467617799,1295,0.238748939732
25561,12.7505124071,1.7225859654,1295,0.238748939732
25562,12.7505124071,1.80418640939,1295,0.238748939732
25563,12.7505124071,1.88965233969,1295,0.238748939732
25564,12.7505124071,1.97916686785,1295,0.238748939732
25565,12.7505124071,2.0729217796,1295,0.238748939732
25566,12.7505124071,2.17111794569,1295,0.238748939732
25567,12.7505124071,2.27396575236,1295,0.238748939732
25568,12.7505124071,2.38168555198,1295,0.238748939732
25569,12.7505124071,2.49450813523,1295,0.238748939732
25570,12.7505124071,2.61267522556,1295,0.238748939732
25571,12.7505124071,2.73643999707,1295,0.238748939732
25572,12.7505124071,2.86606761695,1295,0.238748939732
25573,12.7505124071,3.00183581358,1295,0.238748939732
25574,12.7505124071,3.14403547159,1295,0.238748939732
25575,12.7505124071,3.2929712551,1295,0.238748939732
25576,12.7505124071,3.44896226041,1295,0.238748939732
25577,12.7505124071,3.61234269971,1295,0.238748939732
25578,12.7505124071,3.78346261713,1295,0.238748939732
25579,12.7505124071,3.9626886387,1295,0.238748939732
25580,12.7505124071,4.15040475785,1295,0.238748939732
25581,12.7505124071,4.34701315813,1295,0.238748939732
25582,12.7505124071,4.55293507487,1295,0.238748939732
25583,12.7505124071,4.76861169771,1295,0.238748939732
25584,12.7505124071,4.99450511586,1295,0.238748939732
25585,12.7505124071,5.23109930806,1295,0.238748939732
25586,12.7505124071,5.47890117959,1295,0.238748939732
25587,12.7505124071,5.7384416483,1295,0.238748939732
25588,12.7505124071,6.01027678207,1295,0.238748939732
25589,12.7505124071,6.29498899022,1295,0.238748939732
25590,12.7505124071,6.59318827133,1295,0.238748939732
25591,12.7505124071,6.90551352016,1295,0.238748939732
25592,12.7505124071,7.23263389648,1295,0.238748939732
25593,12.7505124071,7.57525025877,1295,0.238748939732
25594,12.7505124071,7.9340966658,1295,0.238748939732
25595,12.7505124071,8.30994194935,1295,0.238748939732
25596,12.7505124071,8.70359136149,1295,0.238748939732
25597,12.7505124071,9.11588829975,1295,0.238748939732
25598,12.7505124071,9.54771611421,1295,0.238748939732
25599,12.7505124071,10.0,1295,0.238748939732
25600,13.9871310265,0.001,1295,0.239812164507
25601,13.9871310265,0.00104737089796,1295,0.239812164507
25602,13.9871310265,0.00109698579789,1295,0.239812164507
25603,13.9871310265,0.00114895100019,1295,0.239812164507
25604,13.9871310265,0.00120337784078,1295,0.239812164507
25605,13.9871310265,0.00126038292968,1295,0.239812164507
25606,13.9871310265,0.00132008840083,1295,0.239812164507
25607,13.9871310265,0.00138262217376,1295,0.239812164507
25608,13.9871310265,0.00144811822767,1295,0.239812164507
25609,13.9871310265,0.00151671688847,1295,0.239812164507
25610,13.9871310265,0.00158856512943,1295,0.239812164507
25611,13.9871310265,0.00166381688608,1295,0.239812164507
25612,13.9871310265,0.00174263338601,1295,0.239812164507
25613,13.9871310265,0.00182518349432,1295,0.239812164507
25614,13.9871310265,0.00191164407539,1295,0.239812164507
25615,13.9871310265,0.00200220037182,1295,0.239812164507
25616,13.9871310265,0.00209704640132,1295,0.239812164507
25617,13.9871310265,0.00219638537242,1295,0.239812164507
25618,13.9871310265,0.00230043011977,1295,0.239812164507
25619,13.9871310265,0.00240940356024,1295,0.239812164507
25620,13.9871310265,0.00252353917043,1295,0.239812164507
25621,13.9871310265,0.00264308148697,1295,0.239812164507
25622,13.9871310265,0.00276828663039,1295,0.239812164507
25623,13.9871310265,0.00289942285388,1295,0.239812164507
25624,13.9871310265,0.00303677111804,1295,0.239812164507
25625,13.9871310265,0.00318062569279,1295,0.239812164507
25626,13.9871310265,0.00333129478793,1295,0.239812164507
25627,13.9871310265,0.00348910121341,1295,0.239812164507
25628,13.9871310265,0.00365438307096,1295,0.239812164507
25629,13.9871310265,0.00382749447852,1295,0.239812164507
25630,13.9871310265,0.0040088063289,1295,0.239812164507
25631,13.9871310265,0.00419870708444,1295,0.239812164507
25632,13.9871310265,0.0043976036093,1295,0.239812164507
25633,13.9871310265,0.00460592204115,1295,0.239812164507
25634,13.9871310265,0.00482410870417,1295,0.239812164507
25635,13.9871310265,0.00505263106534,1295,0.239812164507
25636,13.9871310265,0.00529197873596,1295,0.239812164507
25637,13.9871310265,0.00554266452066,1295,0.239812164507
25638,13.9871310265,0.00580522551609,1295,0.239812164507
25639,13.9871310265,0.00608022426165,1295,0.239812164507
25640,13.9871310265,0.00636824994472,1295,0.239812164507
25641,13.9871310265,0.00666991966303,1295,0.239812164507
25642,13.9871310265,0.00698587974679,1295,0.239812164507
25643,13.9871310265,0.00731680714343,1295,0.239812164507
25644,13.9871310265,0.00766341086801,1295,0.239812164507
25645,13.9871310265,0.00802643352226,1295,0.239812164507
25646,13.9871310265,0.00840665288562,1295,0.239812164507
25647,13.9871310265,0.00880488358164,1295,0.239812164507
25648,13.9871310265,0.00922197882333,1295,0.239812164507
25649,13.9871310265,0.00965883224116,1295,0.239812164507
25650,13.9871310265,0.0101163797977,1295,0.239812164507
25651,13.9871310265,0.0105956017928,1295,0.239812164507
25652,13.9871310265,0.0110975249641,1295,0.239812164507
25653,13.9871310265,0.0116232246868,1295,0.239812164507
25654,13.9871310265,0.0121738272774,1295,0.239812164507
25655,13.9871310265,0.0127505124071,1295,0.239812164507
25656,13.9871310265,0.0133545156293,1295,0.239812164507
25657,13.9871310265,0.0139871310265,1295,0.239812164507
25658,13.9871310265,0.0146497139831,1295,0.239812164507
25659,13.9871310265,0.0153436840893,1295,0.239812164507
25660,13.9871310265,0.0160705281826,1295,0.239812164507
25661,13.9871310265,0.0168318035333,1295,0.239812164507
25662,13.9871310265,0.017629141181,1295,0.239812164507
25663,13.9871310265,0.018464249429,1295,0.239812164507
25664,13.9871310265,0.0193389175046,1295,0.239812164507
25665,13.9871310265,0.0202550193923,1295,0.239812164507
25666,13.9871310265,0.0212145178491,1295,0.239812164507
25667,13.9871310265,0.0222194686094,1295,0.239812164507
25668,13.9871310265,0.0232720247896,1295,0.239812164507
25669,13.9871310265,0.0243744415012,1295,0.239812164507
25670,13.9871310265,0.0255290806824,1295,0.239812164507
25671,13.9871310265,0.0267384161584,1295,0.239812164507
25672,13.9871310265,0.0280050389418,1295,0.239812164507
25673,13.9871310265,0.0293316627839,1295,0.239812164507
25674,13.9871310265,0.0307211299886,1295,0.239812164507
25675,13.9871310265,0.0321764175025,1295,0.239812164507
25676,13.9871310265,0.0337006432927,1295,0.239812164507
25677,13.9871310265,0.0352970730273,1295,0.239812164507
25678,13.9871310265,0.036969127072,1295,0.239812164507
25679,13.9871310265,0.0387203878181,1295,0.239812164507
25680,13.9871310265,0.0405546073584,1295,0.239812164507
25681,13.9871310265,0.0424757155254,1295,0.239812164507
25682,13.9871310265,0.0444878283113,1295,0.239812164507
25683,13.9871310265,0.0465952566866,1295,0.239812164507
25684,13.9871310265,0.0488025158365,1295,0.239812164507
25685,13.9871310265,0.0511143348344,1295,0.239812164507
25686,13.9871310265,0.0535356667741,1295,0.239812164507
25687,13.9871310265,0.0560716993821,1295,0.239812164507
25688,13.9871310265,0.0587278661319,1295,0.239812164507
25689,13.9871310265,0.0615098578858,1295,0.239812164507
25690,13.9871310265,0.0644236350872,1295,0.239812164507
25691,13.9871310265,0.0674754405311,1295,0.239812164507
25692,13.9871310265,0.0706718127393,1295,0.239812164507
25693,13.9871310265,0.0740195999692,1295,0.239812164507
25694,13.9871310265,0.0775259748863,1295,0.239812164507
25695,13.9871310265,0.0811984499318,1295,0.239812164507
25696,13.9871310265,0.085044893418,1295,0.239812164507
25697,13.9871310265,0.0890735463861,1295,0.239812164507
25698,13.9871310265,0.0932930402628,1295,0.239812164507
25699,13.9871310265,0.0977124153535,1295,0.239812164507
25700,13.9871310265,0.102341140211,1295,0.239812164507
25701,13.9871310265,0.107189131921,1295,0.239812164507
25702,13.9871310265,0.112266777351,1295,0.239812164507
25703,13.9871310265,0.117584955405,1295,0.239812164507
25704,13.9871310265,0.123155060329,1295,0.239812164507
25705,13.9871310265,0.128989026125,1295,0.239812164507
25706,13.9871310265,0.13509935212,1295,0.239812164507
25707,13.9871310265,0.141499129743,1295,0.239812164507
25708,13.9871310265,0.14820207058,1295,0.239812164507
25709,13.9871310265,0.155222535743,1295,0.239812164507
25710,13.9871310265,0.162575566644,1295,0.239812164507
25711,13.9871310265,0.170276917223,1295,0.239812164507
25712,13.9871310265,0.178343087693,1295,0.239812164507
25713,13.9871310265,0.186791359902,1295,0.239812164507
25714,13.9871310265,0.195639834352,1295,0.239812164507
25715,13.9871310265,0.204907468982,1295,0.239812164507
25716,13.9871310265,0.214614119786,1295,0.239812164507
25717,13.9871310265,0.224780583355,1295,0.239812164507
25718,13.9871310265,0.235428641432,1295,0.239812164507
25719,13.9871310265,0.246581107582,1295,0.239812164507
25720,13.9871310265,0.258261876068,1295,0.239812164507
25721,13.9871310265,0.270495973046,1295,0.239812164507
25722,13.9871310265,0.283309610184,1295,0.239812164507
25723,13.9871310265,0.296730240819,1295,0.239812164507
25724,13.9871310265,0.310786618778,1295,0.239812164507
25725,13.9871310265,0.325508859984,1295,0.239812164507
25726,13.9871310265,0.340928506975,1295,0.239812164507
25727,13.9871310265,0.35707859649,1295,0.239812164507
25728,13.9871310265,0.373993730248,1295,0.239812164507
25729,13.9871310265,0.391710149081,1295,0.239812164507
25730,13.9871310265,0.410265810583,1295,0.239812164507
25731,13.9871310265,0.429700470432,1295,0.239812164507
25732,13.9871310265,0.45005576757,1295,0.239812164507
25733,13.9871310265,0.471375313412,1295,0.239812164507
25734,13.9871310265,0.493704785284,1295,0.239812164507
25735,13.9871310265,0.51709202429,1295,0.239812164507
25736,13.9871310265,0.541587137808,1295,0.239812164507
25737,13.9871310265,0.567242606849,1295,0.239812164507
25738,13.9871310265,0.594113398497,1295,0.239812164507
25739,13.9871310265,0.622257083673,1295,0.239812164507
25740,13.9871310265,0.651733960488,1295,0.239812164507
25741,13.9871310265,0.682607183427,1295,0.239812164507
25742,13.9871310265,0.71494289866,1295,0.239812164507
25743,13.9871310265,0.748810385759,1295,0.239812164507
25744,13.9871310265,0.784282206134,1295,0.239812164507
25745,13.9871310265,0.821434358492,1295,0.239812164507
25746,13.9871310265,0.860346441668,1295,0.239812164507
25747,13.9871310265,0.901101825167,1295,0.239812164507
25748,13.9871310265,0.943787827778,1295,0.239812164507
25749,13.9871310265,0.988495904663,1295,0.239812164507
25750,13.9871310265,1.0353218433,1295,0.239812164507
25751,13.9871310265,1.08436596869,1295,0.239812164507
25752,13.9871310265,1.13573335834,1295,0.239812164507
25753,13.9871310265,1.18953406737,1295,0.239812164507
25754,13.9871310265,1.2458833643,1295,0.239812164507
25755,13.9871310265,1.30490197801,1295,0.239812164507
25756,13.9871310265,1.36671635646,1295,0.239812164507
25757,13.9871310265,1.43145893752,1295,0.239812164507
25758,13.9871310265,1.49926843279,1295,0.239812164507
25759,13.9871310265,1.57029012473,1295,0.239812164507
25760,13.9871310265,1.64467617799,1295,0.239812164507
25761,13.9871310265,1.7225859654,1295,0.239812164507
25762,13.9871310265,1.80418640939,1295,0.239812164507
25763,13.9871310265,1.88965233969,1295,0.239812164507
25764,13.9871310265,1.97916686785,1295,0.239812164507
25765,13.9871310265,2.0729217796,1295,0.239812164507
25766,13.9871310265,2.17111794569,1295,0.239812164507
25767,13.9871310265,2.27396575236,1295,0.239812164507
25768,13.9871310265,2.38168555198,1295,0.239812164507
25769,13.9871310265,2.49450813523,1295,0.239812164507
25770,13.9871310265,2.61267522556,1295,0.239812164507
25771,13.9871310265,2.73643999707,1295,0.239812164507
25772,13.9871310265,2.86606761695,1295,0.239812164507
25773,13.9871310265,3.00183581358,1295,0.239812164507
25774,13.9871310265,3.14403547159,1295,0.239812164507
25775,13.9871310265,3.2929712551,1295,0.239812164507
25776,13.9871310265,3.44896226041,1295,0.239812164507
25777,13.9871310265,3.61234269971,1295,0.239812164507
25778,13.9871310265,3.78346261713,1295,0.239812164507
25779,13.9871310265,3.9626886387,1295,0.239812164507
25780,13.9871310265,4.15040475785,1295,0.239812164507
25781,13.9871310265,4.34701315813,1295,0.239812164507
25782,13.9871310265,4.55293507487,1295,0.239812164507
25783,13.9871310265,4.76861169771,1295,0.239812164507
25784,13.9871310265,4.99450511586,1295,0.239812164507
25785,13.9871310265,5.23109930806,1295,0.239812164507
25786,13.9871310265,5.47890117959,1295,0.239812164507
25787,13.9871310265,5.7384416483,1295,0.239812164507
25788,13.9871310265,6.01027678207,1295,0.239812164507
25789,13.9871310265,6.29498899022,1295,0.239812164507
25790,13.9871310265,6.59318827133,1295,0.239812164507
25791,13.9871310265,6.90551352016,1295,0.239812164507
25792,13.9871310265,7.23263389648,1295,0.239812164507
25793,13.9871310265,7.57525025877,1295,0.239812164507
25794,13.9871310265,7.9340966658,1295,0.239812164507
25795,13.9871310265,8.30994194935,1295,0.239812164507
25796,13.9871310265,8.70359136149,1295,0.239812164507
25797,13.9871310265,9.11588829975,1295,0.239812164507
25798,13.9871310265,9.54771611421,1295,0.239812164507
25799,13.9871310265,10.0,1295,0.239812164507
25800,15.3436840893,0.001,1295,0.240859470718
25801,15.3436840893,0.00104737089796,1295,0.240859470718
25802,15.3436840893,0.00109698579789,1295,0.240859470718
25803,15.3436840893,0.00114895100019,1295,0.240859470718
25804,15.3436840893,0.00120337784078,1295,0.240859470718
25805,15.3436840893,0.00126038292968,1295,0.240859470718
25806,15.3436840893,0.00132008840083,1295,0.240859470718
25807,15.3436840893,0.00138262217376,1295,0.240859470718
25808,15.3436840893,0.00144811822767,1295,0.240859470718
25809,15.3436840893,0.00151671688847,1295,0.240859470718
25810,15.3436840893,0.00158856512943,1295,0.240859470718
25811,15.3436840893,0.00166381688608,1295,0.240859470718
25812,15.3436840893,0.00174263338601,1295,0.240859470718
25813,15.3436840893,0.00182518349432,1295,0.240859470718
25814,15.3436840893,0.00191164407539,1295,0.240859470718
25815,15.3436840893,0.00200220037182,1295,0.240859470718
25816,15.3436840893,0.00209704640132,1295,0.240859470718
25817,15.3436840893,0.00219638537242,1295,0.240859470718
25818,15.3436840893,0.00230043011977,1295,0.240859470718
25819,15.3436840893,0.00240940356024,1295,0.240859470718
25820,15.3436840893,0.00252353917043,1295,0.240859470718
25821,15.3436840893,0.00264308148697,1295,0.240859470718
25822,15.3436840893,0.00276828663039,1295,0.240859470718
25823,15.3436840893,0.00289942285388,1295,0.240859470718
25824,15.3436840893,0.00303677111804,1295,0.240859470718
25825,15.3436840893,0.00318062569279,1295,0.240859470718
25826,15.3436840893,0.00333129478793,1295,0.240859470718
25827,15.3436840893,0.00348910121341,1295,0.240859470718
25828,15.3436840893,0.00365438307096,1295,0.240859470718
25829,15.3436840893,0.00382749447852,1295,0.240859470718
25830,15.3436840893,0.0040088063289,1295,0.240859470718
25831,15.3436840893,0.00419870708444,1295,0.240859470718
25832,15.3436840893,0.0043976036093,1295,0.240859470718
25833,15.3436840893,0.00460592204115,1295,0.240859470718
25834,15.3436840893,0.00482410870417,1295,0.240859470718
25835,15.3436840893,0.00505263106534,1295,0.240859470718
25836,15.3436840893,0.00529197873596,1295,0.240859470718
25837,15.3436840893,0.00554266452066,1295,0.240859470718
25838,15.3436840893,0.00580522551609,1295,0.240859470718
25839,15.3436840893,0.00608022426165,1295,0.240859470718
25840,15.3436840893,0.00636824994472,1295,0.240859470718
25841,15.3436840893,0.00666991966303,1295,0.240859470718
25842,15.3436840893,0.00698587974679,1295,0.240859470718
25843,15.3436840893,0.00731680714343,1295,0.240859470718
25844,15.3436840893,0.00766341086801,1295,0.240859470718
25845,15.3436840893,0.00802643352226,1295,0.240859470718
25846,15.3436840893,0.00840665288562,1295,0.240859470718
25847,15.3436840893,0.00880488358164,1295,0.240859470718
25848,15.3436840893,0.00922197882333,1295,0.240859470718
25849,15.3436840893,0.00965883224116,1295,0.240859470718
25850,15.3436840893,0.0101163797977,1295,0.240859470718
25851,15.3436840893,0.0105956017928,1295,0.240859470718
25852,15.3436840893,0.0110975249641,1295,0.240859470718
25853,15.3436840893,0.0116232246868,1295,0.240859470718
25854,15.3436840893,0.0121738272774,1295,0.240859470718
25855,15.3436840893,0.0127505124071,1295,0.240859470718
25856,15.3436840893,0.0133545156293,1295,0.240859470718
25857,15.3436840893,0.0139871310265,1295,0.240859470718
25858,15.3436840893,0.0146497139831,1295,0.240859470718
25859,15.3436840893,0.0153436840893,1295,0.240859470718
25860,15.3436840893,0.0160705281826,1295,0.240859470718
25861,15.3436840893,0.0168318035333,1295,0.240859470718
25862,15.3436840893,0.017629141181,1295,0.240859470718
25863,15.3436840893,0.018464249429,1295,0.240859470718
25864,15.3436840893,0.0193389175046,1295,0.240859470718
25865,15.3436840893,0.0202550193923,1295,0.240859470718
25866,15.3436840893,0.0212145178491,1295,0.240859470718
25867,15.3436840893,0.0222194686094,1295,0.240859470718
25868,15.3436840893,0.0232720247896,1295,0.240859470718
25869,15.3436840893,0.0243744415012,1295,0.240859470718
25870,15.3436840893,0.0255290806824,1295,0.240859470718
25871,15.3436840893,0.0267384161584,1295,0.240859470718
25872,15.3436840893,0.0280050389418,1295,0.240859470718
25873,15.3436840893,0.0293316627839,1295,0.240859470718
25874,15.3436840893,0.0307211299886,1295,0.240859470718
25875,15.3436840893,0.0321764175025,1295,0.240859470718
25876,15.3436840893,0.0337006432927,1295,0.240859470718
25877,15.3436840893,0.0352970730273,1295,0.240859470718
25878,15.3436840893,0.036969127072,1295,0.240859470718
25879,15.3436840893,0.0387203878181,1295,0.240859470718
25880,15.3436840893,0.0405546073584,1295,0.240859470718
25881,15.3436840893,0.0424757155254,1295,0.240859470718
25882,15.3436840893,0.0444878283113,1295,0.240859470718
